family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,2,-0.7681100098742197,-0.18917185445850865,-0.7674333694028498,-0.6700402180966932,0.3246336996336996,0.5384615384615384,-0.7341714713466054,0.17177586648325815,0.3087108287021144,0.19692255080805757,0,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,4,-0.7397200794532299,-0.138169086319539,-0.767341090782745,-0.5578985543111409,0.3246336996336996,0.5384615384615384,-0.7341714713466054,0.17177586648325815,0.3087108287021144,0.19692255080805757,0,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,8,-0.7106990046843973,-0.10663089319255972,-0.7206454625667227,-0.4752773492352167,0.3246336996336996,0.5384615384615384,-0.7341714713466054,0.17177586648325815,0.3087108287021144,0.19692255080805757,0,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,16,-0.6503855681112023,-0.08736644700966754,-0.6671241904360007,-0.4138306193796149,0.3246336996336996,0.5384615384615384,-0.7341714713466054,0.17177586648325815,0.3087108287021144,0.19692255080805757,0,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,32,-0.5766095741880636,-0.0757317619851783,-0.5682594618315704,-0.3715011267866712,0.3246336996336996,0.5384615384615384,-0.7341714713466054,0.17177586648325815,0.3087108287021144,0.19692255080805757,0,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,64,-0.5174073562688565,-0.06894661121406206,-0.5235913980437291,-0.3456314897855983,0.3246336996336996,0.5384615384615384,-0.7341714713466054,0.17177586648325815,0.3087108287021144,0.19692255080805757,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,1,-0.8261181849709708,-0.37412375624879407,-0.8243849857557499,-0.8261181849709707,0.33090659340659334,0.6208791208791209,-0.7341714713466054,0.239309685748736,0.24117700943663645,0.2860771010842348,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,2,-0.76729658701477,-0.26246112341053285,-0.7674333694028498,-0.6700402180966932,0.33090659340659334,0.6208791208791209,-0.7341714713466054,0.239309685748736,0.24117700943663645,0.2860771010842348,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,4,-0.736647946706562,-0.18767815433888516,-0.7629322744642774,-0.5578985543111409,0.33090659340659334,0.6208791208791209,-0.7341714713466054,0.239309685748736,0.24117700943663645,0.2860771010842348,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,8,-0.7067809499013218,-0.14090897832286237,-0.7119028865042484,-0.4752773492352167,0.33090659340659334,0.6208791208791209,-0.7341714713466054,0.239309685748736,0.24117700943663645,0.2860771010842348,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,16,-0.6517053087959294,-0.11209038579173275,-0.6601208111787623,-0.4138306193796149,0.33090659340659334,0.6208791208791209,-0.7341714713466054,0.239309685748736,0.24117700943663645,0.2860771010842348,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,32,-0.5998720680624985,-0.0955999941724416,-0.5940052623830024,-0.3715011267866712,0.33090659340659334,0.6208791208791209,-0.7341714713466054,0.239309685748736,0.24117700943663645,0.2860771010842348,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,64,-0.5849411755343343,-0.08804665516455931,-0.5818996165367665,-0.3456314897855983,0.33090659340659334,0.6208791208791209,-0.7341714713466054,0.239309685748736,0.24117700943663645,0.2860771010842348,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.8261181849709708,-0.8075173235170334,-0.8243849857557499,-0.8261181849709707,0.975595238095238,0.23076923076923078,-0.4795253387770891,0.25289429201559954,0.22759240316977292,0.4999871722490992,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.6736167284614315,-0.6641062859828957,-0.6555387095776049,-0.6700402180966932,0.975595238095238,0.23076923076923078,-0.4795253387770891,0.25289429201559954,0.22759240316977292,0.4999871722490992,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.5695797555395451,-0.5573711933860844,-0.5921316348779483,-0.5578985543111409,0.975595238095238,0.23076923076923078,-0.4795253387770891,0.25289429201559954,0.22759240316977292,0.4999871722490992,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.5086480082887836,-0.4744330599505741,-0.5161688217855068,-0.4752773492352167,0.975595238095238,0.23076923076923078,-0.4795253387770891,0.25289429201559954,0.22759240316977292,0.4999871722490992,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.4956165000122425,-0.4098474725812784,-0.5128747795902123,-0.4138306193796149,0.975595238095238,0.23076923076923078,-0.4795253387770891,0.25289429201559954,0.22759240316977292,0.4999871722490992,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,32,-0.5334657229005356,-0.3563944085682495,-0.5246810204356758,-0.3715011267866712,0.975595238095238,0.23076923076923078,-0.4795253387770891,0.25289429201559954,0.22759240316977292,0.4999871722490992,0,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,64,-0.5985257818011979,-0.3075301512679342,-0.6066206921710516,-0.3456314897855983,0.975595238095238,0.23076923076923078,-0.4795253387770891,0.25289429201559954,0.22759240316977292,0.4999871722490992,0,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,1,-0.8261181849709707,-0.8614207247593302,-0.8243849857557499,-0.8261181849709707,0.9671703296703295,0.25824175824175827,-0.4945128407713983,0.2556310384017355,0.22485565678363684,0.44566697718300285,0,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,2,-0.6745748904704468,-0.7228878845236065,-0.656501309664548,-0.6700402180966932,0.9671703296703295,0.25824175824175827,-0.4945128407713983,0.2556310384017355,0.22485565678363684,0.44566697718300285,0,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,4,-0.5718375503163677,-0.6223133386117038,-0.5932141308762432,-0.5578985543111409,0.9671703296703295,0.25824175824175827,-0.4945128407713983,0.2556310384017355,0.22485565678363684,0.44566697718300285,0,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,8,-0.5124655605321837,-0.5494133988221155,-0.5220099181084821,-0.4752773492352167,0.9671703296703295,0.25824175824175827,-0.4945128407713983,0.2556310384017355,0.22485565678363684,0.44566697718300285,0,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,16,-0.5006688657940612,-0.49634537303135406,-0.5164838717697479,-0.4138306193796149,0.9671703296703295,0.25824175824175827,-0.4945128407713983,0.2556310384017355,0.22485565678363684,0.44566697718300285,0,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,32,-0.5388153243780156,-0.4523437631271693,-0.5261527375123758,-0.3715011267866712,0.9671703296703295,0.25824175824175827,-0.4945128407713983,0.2556310384017355,0.22485565678363684,0.44566697718300285,0,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,64,-0.6012625281873338,-0.4157537475763273,-0.608548252677712,-0.3456314897855983,0.9671703296703295,0.25824175824175827,-0.4945128407713983,0.2556310384017355,0.22485565678363684,0.44566697718300285,0,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,1,-0.8261181849709709,-0.28793917062414154,-0.8243849857557499,-0.8261181849709707,-0.6101648351648351,-0.2087912087912088,-1.1178675264396654,0.9129169813015963,-0.4324302861162237,0.3513824272057093,0,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,2,-0.9254094227586541,-0.16240355579234383,-0.9088615035678175,-0.6700402180966932,-0.6101648351648351,-0.2087912087912088,-1.1178675264396654,0.9129169813015963,-0.4324302861162237,0.3513824272057093,0,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,4,-1.0337295962299253,-0.07007738922418298,-1.0488260505750164,-0.5578985543111409,-0.6101648351648351,-0.2087912087912088,-1.1178675264396654,0.9129169813015963,-0.4324302861162237,0.3513824272057093,0,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,8,-1.1207535464846012,-0.01187804074363353,-1.1233161598198163,-0.4752773492352167,-0.6101648351648351,-0.2087912087912088,-1.1178675264396654,0.9129169813015963,-0.4324302861162237,0.3513824272057093,0,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,16,-1.1797425185949786,0.02531068946965723,-1.1681571413598926,-0.4138306193796149,-0.6101648351648351,-0.2087912087912088,-1.1178675264396654,0.9129169813015963,-0.4324302861162237,0.3513824272057093,0,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,32,-1.2313418903904487,0.050448132979630515,-1.2619239734290753,-0.3715011267866712,-0.6101648351648351,-0.2087912087912088,-1.1178675264396654,0.9129169813015963,-0.4324302861162237,0.3513824272057093,0,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,64,-1.2585484710871946,0.06344325658156774,-1.2950008897650551,-0.3456314897855983,-0.6101648351648351,-0.2087912087912088,-1.1178675264396654,0.9129169813015963,-0.4324302861162237,0.3513824272057093,0,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,1,-0.8261181849709707,-0.8261181849709707,-0.8243849857557499,-0.8261181849709707,0.9999999999999998,1.0,-0.4738965981651535,0.0,0.48048669518537235,0.48048669518537235,0,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,2,-0.6700402180966932,-0.6700402180966932,-0.6494769734059741,-0.6700402180966932,0.9999999999999998,1.0,-0.4738965981651535,0.0,0.48048669518537235,0.48048669518537235,0,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,4,-0.5578985543111409,-0.5578985543111409,-0.5719196667532216,-0.5578985543111409,0.9999999999999998,1.0,-0.4738965981651535,0.0,0.48048669518537235,0.48048669518537235,0,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,8,-0.4752773492352167,-0.4752773492352167,-0.4825431467098896,-0.4752773492352167,0.9999999999999998,1.0,-0.4738965981651535,0.0,0.48048669518537235,0.48048669518537235,0,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,16,-0.4138306193796149,-0.4138306193796149,-0.42464328652747446,-0.4138306193796149,0.9999999999999998,1.0,-0.4738965981651535,0.0,0.48048669518537235,0.48048669518537235,0,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,32,-0.3715011267866712,-0.3715011267866712,-0.37746278573502984,-0.3715011267866712,0.9999999999999998,1.0,-0.4738965981651535,0.0,0.48048669518537235,0.48048669518537235,0,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,64,-0.3456314897855983,-0.3456314897855983,-0.34586344409994385,-0.3456314897855983,0.9999999999999998,1.0,-0.4738965981651535,0.0,0.48048669518537235,0.48048669518537235,0,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,1,-0.9145365138594057,0.11630236037039354,-0.8838608985180162,-0.9145365138594062,-0.007417582417582416,0.01098901098901099,-0.9191118016409637,0.8148085433890138,-0.1701910327434195,1.8884435854365735,1,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,2,-0.921379854197196,0.6430100934941017,-0.9139849286190742,-0.7671247465717991,-0.007417582417582416,0.01098901098901099,-0.9191118016409637,0.8148085433890138,-0.1701910327434195,1.8884435854365735,1,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,4,-0.9150129789346375,1.079142722649299,-0.9284570046942735,-0.6436804641302579,-0.007417582417582416,0.01098901098901099,-0.9191118016409637,0.8148085433890138,-0.1701910327434195,1.8884435854365735,1,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,8,-0.9087247351453014,1.426491677900236,-0.8823965048768556,-0.536007433317613,-0.007417582417582416,0.01098901098901099,-0.9191118016409637,0.8148085433890138,-0.1701910327434195,1.8884435854365735,1,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,16,-0.923749956258815,1.6840900580984755,-0.939321789108052,-0.43856237451502367,-0.007417582417582416,0.01098901098901099,-0.9191118016409637,0.8148085433890138,-0.1701910327434195,1.8884435854365735,1,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,32,-0.9763058278073344,1.8753572851205211,-0.9547291988597458,-0.34657197639591575,-0.007417582417582416,0.01098901098901099,-0.9191118016409637,0.8148085433890138,-0.1701910327434195,1.8884435854365735,1,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,64,-1.0847275466028252,2.004745945806967,-1.0958932403760542,-0.26991900321381146,-0.007417582417582416,0.01098901098901099,-0.9191118016409637,0.8148085433890138,-0.1701910327434195,1.8884435854365735,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,1,-0.9145365138594059,-0.31590499307936254,-0.8838608985180162,-0.9145365138594062,0.29358974358974355,0.7692307692307693,-0.7974084004964364,0.2605955886804141,0.38402192196518037,0.247870918347986,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,2,-0.8606772185675791,-0.21840107059358432,-0.8642058572690111,-0.7671247465717991,0.29358974358974355,0.7692307692307693,-0.7974084004964364,0.2605955886804141,0.38402192196518037,0.247870918347986,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,4,-0.825055644843574,-0.1575216148561801,-0.8319680229196922,-0.6436804641302579,0.29358974358974355,0.7692307692307693,-0.7974084004964364,0.2605955886804141,0.38402192196518037,0.247870918347986,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,8,-0.7523787497957768,-0.11762219673015516,-0.7235583697676478,-0.536007433317613,0.29358974358974355,0.7692307692307693,-0.7974084004964364,0.2605955886804141,0.38402192196518037,0.247870918347986,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,16,-0.6480416234353826,-0.09194873120897872,-0.6363692938640748,-0.43856237451502367,0.29358974358974355,0.7692307692307693,-0.7974084004964364,0.2605955886804141,0.38402192196518037,0.247870918347986,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,32,-0.5540069592186063,-0.07681455760223317,-0.5547182509332792,-0.34657197639591575,0.29358974358974355,0.7692307692307693,-0.7974084004964364,0.2605955886804141,0.38402192196518037,0.247870918347986,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,64,-0.5305145918942256,-0.06803407473137654,-0.5092503739931268,-0.26991900321381146,0.29358974358974355,0.7692307692307693,-0.7974084004964364,0.2605955886804141,0.38402192196518037,0.247870918347986,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,1,-0.914536513859406,-0.44478305874262813,-0.8838608985180162,-0.9145365138594062,0.2862637362637362,0.7637362637362637,-0.7974084004964364,0.307460229642729,0.33715728100286557,0.35784793931363007,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,2,-0.8615491298809153,-0.30283707629331236,-0.8642058572690111,-0.7671247465717991,0.2862637362637362,0.7637362637362637,-0.7974084004964364,0.307460229642729,0.33715728100286557,0.35784793931363007,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,4,-0.826973588594525,-0.21462757538662652,-0.8383137833572208,-0.6436804641302579,0.2862637362637362,0.7637362637362637,-0.7974084004964364,0.307460229642729,0.33715728100286557,0.35784793931363007,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,8,-0.7569771773874165,-0.15714439522918017,-0.7287962973631269,-0.536007433317613,0.2862637362637362,0.7637362637362637,-0.7974084004964364,0.307460229642729,0.33715728100286557,0.35784793931363007,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,16,-0.660152180256827,-0.12008238366078211,-0.6468451490550332,-0.43856237451502367,0.2862637362637362,0.7637362637362637,-0.7974084004964364,0.307460229642729,0.33715728100286557,0.35784793931363007,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,32,-0.5839330653688012,-0.09842062530787551,-0.5861458165061539,-0.34657197639591575,0.2862637362637362,0.7637362637362637,-0.7974084004964364,0.307460229642729,0.33715728100286557,0.35784793931363007,1,12
