sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddpm_eps,hidden_obstacle,behavior_cloning_critic,2,8,1,-1.0546691483210917,0.0,-1.0546691483210917,-1.0546691483210917,-0.6775510973176349,0.0,-0.6775510973176349,-0.6775510973176349,-1.1041294006892906,0.0,-1.1041294006892906,-1.1041294006892906,-0.9581146629975802,0.0,-0.9581146629975802,-0.9581146629975802,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.4965707856182636,0.0,0.4965707856182636,0.4965707856182636,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,behavior_cloning_critic,4,8,1,-0.9873437951154657,0.0,-0.9873437951154657,-0.9873437951154657,-0.534330507873725,0.0,-0.534330507873725,-0.534330507873725,-0.9614468778255105,0.0,-0.9614468778255105,-0.9614468778255105,-0.8203547540695364,0.0,-0.8203547540695364,-0.8203547540695364,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.4965707856182636,0.0,0.4965707856182636,0.4965707856182636,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,behavior_cloning_critic,8,8,1,-0.9372645713208507,0.0,-0.9372645713208507,-0.9372645713208507,-0.41305781056732394,0.0,-0.41305781056732394,-0.41305781056732394,-1.0855006242886671,0.0,-1.0855006242886671,-1.0855006242886671,-0.7073438359338826,0.0,-0.7073438359338826,-0.7073438359338826,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.4965707856182636,0.0,0.4965707856182636,0.4965707856182636,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,behavior_cloning_critic,16,8,1,-0.8970894974215372,0.0,-0.8970894974215372,-0.8970894974215372,-0.3244596643427927,0.0,-0.3244596643427927,-0.3244596643427927,-0.8858585105038091,0.0,-0.8858585105038091,-0.8858585105038091,-0.6099663001887786,0.0,-0.6099663001887786,-0.6099663001887786,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.4965707856182636,0.0,0.4965707856182636,0.4965707856182636,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,calibrated_critic,1,8,1,-1.1305465607821001,0.0,-1.1305465607821001,-1.1305465607821001,-1.1779957000666563,0.0,-1.1779957000666563,-1.1779957000666563,-1.1513654910742441,0.0,-1.1513654910742441,-1.1513654910742441,-1.1305465607821001,0.0,-1.1305465607821001,-1.1305465607821001,0.888235294117647,0.0,0.888235294117647,0.888235294117647,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7989970955558914,0.0,-0.7989970955558914,-0.7989970955558914,0.011379067529985853,0.0,0.011379067529985853,0.011379067529985853,0.5092011930633357,0.0,0.5092011930633357,0.5092011930633357,0.3528827622563733,0.0,0.3528827622563733,0.3528827622563733,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,calibrated_critic,2,8,1,-0.9668258528288621,0.0,-0.9668258528288621,-0.9668258528288621,-1.0405802692651744,0.0,-1.0405802692651744,-1.0405802692651744,-0.8984299515707178,0.0,-0.8984299515707178,-0.8984299515707178,-0.9581146629975802,0.0,-0.9581146629975802,-0.9581146629975802,0.888235294117647,0.0,0.888235294117647,0.888235294117647,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7989970955558914,0.0,-0.7989970955558914,-0.7989970955558914,0.011379067529985853,0.0,0.011379067529985853,0.011379067529985853,0.5092011930633357,0.0,0.5092011930633357,0.5092011930633357,0.3528827622563733,0.0,0.3528827622563733,0.3528827622563733,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,calibrated_critic,4,8,1,-0.8374577959933336,0.0,-0.8374577959933336,-0.8374577959933336,-0.9457837655312182,0.0,-0.9457837655312182,-0.9457837655312182,-0.8770235728839945,0.0,-0.8770235728839945,-0.8770235728839945,-0.8203547540695364,0.0,-0.8203547540695364,-0.8203547540695364,0.888235294117647,0.0,0.888235294117647,0.888235294117647,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7989970955558914,0.0,-0.7989970955558914,-0.7989970955558914,0.011379067529985853,0.0,0.011379067529985853,0.011379067529985853,0.5092011930633357,0.0,0.5092011930633357,0.5092011930633357,0.3528827622563733,0.0,0.3528827622563733,0.3528827622563733,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,calibrated_critic,8,8,1,-0.7264716705422546,0.0,-0.7264716705422546,-0.7264716705422546,-0.878366395488977,0.0,-0.878366395488977,-0.878366395488977,-0.7705414272697113,0.0,-0.7705414272697113,-0.7705414272697113,-0.7073438359338826,0.0,-0.7073438359338826,-0.7073438359338826,0.888235294117647,0.0,0.888235294117647,0.888235294117647,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7989970955558914,0.0,-0.7989970955558914,-0.7989970955558914,0.011379067529985853,0.0,0.011379067529985853,0.011379067529985853,0.5092011930633357,0.0,0.5092011930633357,0.5092011930633357,0.3528827622563733,0.0,0.3528827622563733,0.3528827622563733,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,calibrated_critic,16,8,1,-0.6213453677187645,0.0,-0.6213453677187645,-0.6213453677187645,-0.825112937810283,0.0,-0.825112937810283,-0.825112937810283,-0.6724208639325716,0.0,-0.6724208639325716,-0.6724208639325716,-0.6099663001887786,0.0,-0.6099663001887786,-0.6099663001887786,0.888235294117647,0.0,0.888235294117647,0.888235294117647,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7989970955558914,0.0,-0.7989970955558914,-0.7989970955558914,0.011379067529985853,0.0,0.011379067529985853,0.011379067529985853,0.5092011930633357,0.0,0.5092011930633357,0.5092011930633357,0.3528827622563733,0.0,0.3528827622563733,0.3528827622563733,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_internal_score,1,8,1,-1.1305465607821,0.0,-1.1305465607821,-1.1305465607821,-1.1446256190538406,0.0,-1.1446256190538406,-1.1446256190538406,-1.1258430307774165,0.0,-1.1258430307774165,-1.1258430307774165,-1.1305465607821001,0.0,-1.1305465607821001,-1.1305465607821001,-0.16176470588235295,0.0,-0.16176470588235295,-0.16176470588235295,0.0,0.0,0.0,0.0,-1.2924558949257563,0.0,-1.2924558949257563,-1.2924558949257563,0.6187775237958953,0.0,0.6187775237958953,0.6187775237958953,-0.09819726320257405,0.0,-0.09819726320257405,-0.09819726320257405,0.662883349609248,0.0,0.662883349609248,0.662883349609248,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_internal_score,2,8,1,-1.1844479672857704,0.0,-1.1844479672857704,-1.1844479672857704,-0.8852344977203757,0.0,-0.8852344977203757,-0.8852344977203757,-1.2946795478706146,0.0,-1.2946795478706146,-1.2946795478706146,-0.9581146629975802,0.0,-0.9581146629975802,-0.9581146629975802,-0.16176470588235295,0.0,-0.16176470588235295,-0.16176470588235295,0.0,0.0,0.0,0.0,-1.2924558949257563,0.0,-1.2924558949257563,-1.2924558949257563,0.6187775237958953,0.0,0.6187775237958953,0.6187775237958953,-0.09819726320257405,0.0,-0.09819726320257405,-0.09819726320257405,0.662883349609248,0.0,0.662883349609248,0.662883349609248,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_internal_score,4,8,1,-1.2094008391905864,0.0,-1.2094008391905864,-1.2094008391905864,-0.6838496034824857,0.0,-0.6838496034824857,-0.6838496034824857,-1.3933094268754913,0.0,-1.3933094268754913,-1.3933094268754913,-0.8203547540695364,0.0,-0.8203547540695364,-0.8203547540695364,-0.16176470588235295,0.0,-0.16176470588235295,-0.16176470588235295,0.0,0.0,0.0,0.0,-1.2924558949257563,0.0,-1.2924558949257563,-1.2924558949257563,0.6187775237958953,0.0,0.6187775237958953,0.6187775237958953,-0.09819726320257405,0.0,-0.09819726320257405,-0.09819726320257405,0.662883349609248,0.0,0.662883349609248,0.662883349609248,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_internal_score,8,8,1,-1.2354687603838805,0.0,-1.2354687603838805,-1.2354687603838805,-0.5515404501540466,0.0,-0.5515404501540466,-0.5515404501540466,-1.2091333961107034,0.0,-1.2091333961107034,-1.2091333961107034,-0.7073438359338826,0.0,-0.7073438359338826,-0.7073438359338826,-0.16176470588235295,0.0,-0.16176470588235295,-0.16176470588235295,0.0,0.0,0.0,0.0,-1.2924558949257563,0.0,-1.2924558949257563,-1.2924558949257563,0.6187775237958953,0.0,0.6187775237958953,0.6187775237958953,-0.09819726320257405,0.0,-0.09819726320257405,-0.09819726320257405,0.662883349609248,0.0,0.662883349609248,0.662883349609248,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_internal_score,16,8,1,-1.228743823984674,0.0,-1.228743823984674,-1.228743823984674,-0.48174226944459264,0.0,-0.48174226944459264,-0.48174226944459264,-1.1900723991165751,0.0,-1.1900723991165751,-1.1900723991165751,-0.6099663001887786,0.0,-0.6099663001887786,-0.6099663001887786,-0.16176470588235295,0.0,-0.16176470588235295,-0.16176470588235295,0.0,0.0,0.0,0.0,-1.2924558949257563,0.0,-1.2924558949257563,-1.2924558949257563,0.6187775237958953,0.0,0.6187775237958953,0.6187775237958953,-0.09819726320257405,0.0,-0.09819726320257405,-0.09819726320257405,0.662883349609248,0.0,0.662883349609248,0.662883349609248,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,1,8,1,-1.1305465607821,0.0,-1.1305465607821,-1.1305465607821,-0.5762689980966476,0.0,-0.5762689980966476,-0.5762689980966476,-0.9924385374660251,0.0,-0.9924385374660251,-0.9924385374660251,-1.1305465607821001,0.0,-1.1305465607821001,-1.1305465607821001,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.3350489447436783,0.0,0.3350489447436783,0.3350489447436783,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,2,8,1,-1.0546691483210917,0.0,-1.0546691483210917,-1.0546691483210917,-0.4795252948436029,0.0,-0.4795252948436029,-0.4795252948436029,-1.2886582450466886,0.0,-1.2886582450466886,-1.2886582450466886,-0.9581146629975802,0.0,-0.9581146629975802,-0.9581146629975802,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.3350489447436783,0.0,0.3350489447436783,0.3350489447436783,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,4,8,1,-0.9873437951154657,0.0,-0.9873437951154657,-0.9873437951154657,-0.3835522836629995,0.0,-0.3835522836629995,-0.3835522836629995,-1.0858176202319827,0.0,-1.0858176202319827,-1.0858176202319827,-0.8203547540695364,0.0,-0.8203547540695364,-0.8203547540695364,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.3350489447436783,0.0,0.3350489447436783,0.3350489447436783,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,8,8,1,-0.9372645713208507,0.0,-0.9372645713208507,-0.9372645713208507,-0.30248983049355127,0.0,-0.30248983049355127,-0.30248983049355127,-1.0728672962525188,0.0,-1.0728672962525188,-1.0728672962525188,-0.7073438359338826,0.0,-0.7073438359338826,-0.7073438359338826,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.3350489447436783,0.0,0.3350489447436783,0.3350489447436783,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,16,8,1,-0.8970894974215372,0.0,-0.8970894974215372,-0.8970894974215372,-0.24122005335296925,0.0,-0.24122005335296925,-0.24122005335296925,-0.8717176841510963,0.0,-0.8717176841510963,-0.8717176841510963,-0.6099663001887786,0.0,-0.6099663001887786,-0.6099663001887786,0.5735294117647058,0.0,0.5735294117647058,0.5735294117647058,0.0,0.0,0.0,0.0,-1.0046619390814788,0.0,-1.0046619390814788,-1.0046619390814788,0.2871231972327586,0.0,0.2871231972327586,0.2871231972327586,0.2334570633605627,0.0,0.2334570633605627,0.2334570633605627,0.3350489447436783,0.0,0.3350489447436783,0.3350489447436783,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,8,1,-1.1305465607821001,0.0,-1.1305465607821001,-1.1305465607821001,-1.0918489801491003,0.0,-1.0918489801491003,-1.0918489801491003,-1.2029621073951977,0.0,-1.2029621073951977,-1.2029621073951977,-1.1305465607821001,0.0,-1.1305465607821001,-1.1305465607821001,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9640867526862873,0.0,-0.9640867526862873,-0.9640867526862873,0.1271270031368137,0.0,0.1271270031368137,0.1271270031368137,0.39345325745650783,0.0,0.39345325745650783,0.39345325745650783,0.5827830510224352,0.0,0.5827830510224352,0.5827830510224352,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,2,8,1,-1.0106536471986673,0.0,-1.0106536471986673,-1.0106536471986673,-0.9110196198426367,0.0,-0.9110196198426367,-0.9110196198426367,-1.053452599341444,0.0,-1.053452599341444,-1.053452599341444,-0.9581146629975802,0.0,-0.9581146629975802,-0.9581146629975802,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9640867526862873,0.0,-0.9640867526862873,-0.9640867526862873,0.1271270031368137,0.0,0.1271270031368137,0.1271270031368137,0.39345325745650783,0.0,0.39345325745650783,0.39345325745650783,0.5827830510224352,0.0,0.5827830510224352,0.5827830510224352,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,8,1,-0.9472448020676415,0.0,-0.9472448020676415,-0.9472448020676415,-0.7648549351646219,0.0,-0.7648549351646219,-0.7648549351646219,-0.9769107156940974,0.0,-0.9769107156940974,-0.9769107156940974,-0.8203547540695364,0.0,-0.8203547540695364,-0.8203547540695364,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9640867526862873,0.0,-0.9640867526862873,-0.9640867526862873,0.1271270031368137,0.0,0.1271270031368137,0.1271270031368137,0.39345325745650783,0.0,0.39345325745650783,0.39345325745650783,0.5827830510224352,0.0,0.5827830510224352,0.5827830510224352,0.043207999999140156,0.0,0.043207999999140156,0.043207999999140156,2.7004999999462598,0.0,2.7004999999462598,2.7004999999462598,0.601187858024953,0.0,0.601187858024953,0.601187858024953,1.6061817652984425,0.0,1.6061817652984425,1.6061817652984425,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8207140722481314,0.0,0.8207140722481314,0.8207140722481314,2.0,0.0,2.0,2.0
