family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,temperature,configured_diversity,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,mode_coverage_observed,marginal_diversity_gain_high_n
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,2,-0.8349522310260745,-0.8323470773508694,-0.8303209574102226,-0.8338012629465563,0.9665084102007598,0.6646616541353384,-0.7861456998307883,0.012260538615065042,0.12006519553429706,0.14310639204571574,1,18,0.34,0.03,0.03524741654735042,1.6456414697646575,0.0,0.2,0.0010745244627460224
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,4,-0.8070354842357356,-0.8020724049022191,-0.8081167478815403,-0.8048086694861417,0.9665084102007598,0.6646616541353384,-0.7861456998307883,0.012260538615065042,0.12006519553429706,0.14310639204571574,1,18,0.34,0.03,0.03524741654735042,1.6456414697646575,0.0,0.2,0.0010745244627460224
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,8,-0.7860366702498494,-0.7783910696780156,-0.7851572511577137,-0.7821634709917076,0.9665084102007598,0.6646616541353384,-0.7861456998307883,0.012260538615065042,0.12006519553429706,0.14310639204571574,1,18,0.34,0.03,0.03524741654735042,1.6456414697646575,0.0,0.2,0.0010745244627460224
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,16,-0.7705304119675864,-0.7587684523862326,-0.7691424492164827,-0.7639894599988761,0.9665084102007598,0.6646616541353384,-0.7861456998307883,0.012260538615065042,0.12006519553429706,0.14310639204571574,1,18,0.34,0.03,0.03524741654735042,1.6456414697646575,0.0,0.2,0.0010745244627460224
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,32,-0.7596396072859672,-0.7423233921627974,-0.7635597053839893,-0.7494798608355946,0.9665084102007598,0.6646616541353384,-0.7861456998307883,0.012260538615065042,0.12006519553429706,0.14310639204571574,1,18,0.34,0.03,0.03524741654735042,1.6456414697646575,0.0,0.2,0.0010745244627460224
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,64,-0.7506737242264584,-0.7277320275226489,-0.7502461075489606,-0.7384131856113934,0.9665084102007598,0.6646616541353384,-0.7861456998307883,0.012260538615065042,0.12006519553429706,0.14310639204571574,1,18,0.34,0.03,0.03524741654735042,1.6456414697646575,0.0,0.2,0.0010745244627460224
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,1,-1.7981383439550764,-1.2002403800177797,-1.7912354332476985,-1.7981383439550758,0.958925664677157,0.8406015037593985,-0.8099674915637605,0.1392147710424151,1.272781033110815,0.8452391279383049,1,2,1.1,0.9,2.470502779030346,1.637061232156043,0.0,1.0,-0.00464831538757382
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,2,-1.3879607108779992,-0.945575219961076,-1.454111410600447,-1.3724930005545197,0.958925664677157,0.8406015037593985,-0.8099674915637605,0.1392147710424151,1.272781033110815,0.8452391279383049,1,2,1.1,0.9,2.470502779030346,1.637061232156043,0.0,1.0,-0.00464831538757382
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,4,-1.0618643389570097,-0.7521832515389322,-1.0856689984388066,-1.0401720317920689,0.958925664677157,0.8406015037593985,-0.8099674915637605,0.1392147710424151,1.272781033110815,0.8452391279383049,1,2,1.1,0.9,2.470502779030346,1.637061232156043,0.0,1.0,-0.00464831538757382
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,8,-0.8139967582373984,-0.6027286073423376,-0.8093600271695274,-0.7870225804494194,0.958925664677157,0.8406015037593985,-0.8099674915637605,0.1392147710424151,1.272781033110815,0.8452391279383049,1,2,1.1,0.9,2.470502779030346,1.637061232156043,0.0,1.0,-0.00464831538757382
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,16,-0.6511976274144039,-0.48701358945755985,-0.6639500187462198,-0.600692218614793,0.958925664677157,0.8406015037593985,-0.8099674915637605,0.1392147710424151,1.272781033110815,0.8452391279383049,1,2,1.1,0.9,2.470502779030346,1.637061232156043,0.0,1.0,-0.00464831538757382
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,32,-0.563648803978898,-0.40340193681536385,-0.551483947720609,-0.46876628395069,0.958925664677157,0.8406015037593985,-0.8099674915637605,0.1392147710424151,1.272781033110815,0.8452391279383049,1,2,1.1,0.9,2.470502779030346,1.637061232156043,0.0,1.0,-0.00464831538757382
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,64,-0.5253573108442615,-0.35500125207947475,-0.5204862605618488,-0.38614253980184643,0.958925664677157,0.8406015037593985,-0.8099674915637605,0.1392147710424151,1.272781033110815,0.8452391279383049,1,2,1.1,0.9,2.470502779030346,1.637061232156043,0.0,1.0,-0.00464831538757382
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,1,-0.7881145080365576,-0.7882140078441671,-0.7908020068109696,-0.7881145080365579,0.9863944655453067,0.9413533834586466,-0.6327784373748934,0.003003447237116097,0.2579893373140201,0.2496198440799393,1,32,0.62,0.55,0.2454793594655977,1.4780411205449049,0.0,0.8,-0.0002294155128237385
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,2,-0.7204591084906129,-0.7188439549255349,-0.7102726683121439,-0.7198115785706466,0.9863944655453067,0.9413533834586466,-0.6327784373748934,0.003003447237116097,0.2579893373140201,0.2496198440799393,1,32,0.62,0.55,0.2454793594655977,1.4780411205449049,0.0,0.8,-0.0002294155128237385
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,4,-0.6675363131109981,-0.6646950189703602,-0.6648858123423583,-0.6664781025855239,0.9863944655453067,0.9413533834586466,-0.6327784373748934,0.003003447237116097,0.2579893373140201,0.2496198440799393,1,32,0.62,0.55,0.2454793594655977,1.4780411205449049,0.0,0.8,-0.0002294155128237385
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,8,-0.6275966685146964,-0.6250885959555866,-0.6327763118207532,-0.6263161914267006,0.9863944655453067,0.9413533834586466,-0.6327784373748934,0.003003447237116097,0.2579893373140201,0.2496198440799393,1,32,0.62,0.55,0.2454793594655977,1.4780411205449049,0.0,0.8,-0.0002294155128237385
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,16,-0.5945863258747885,-0.5935899694261566,-0.5899702825277917,-0.592746986910381,0.9863944655453067,0.9413533834586466,-0.6327784373748934,0.003003447237116097,0.2579893373140201,0.2496198440799393,1,32,0.62,0.55,0.2454793594655977,1.4780411205449049,0.0,0.8,-0.0002294155128237385
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,32,-0.5630652654008187,-0.5652543870405288,-0.5585683551884212,-0.5602783186852809,0.9863944655453067,0.9413533834586466,-0.6327784373748934,0.003003447237116097,0.2579893373140201,0.2496198440799393,1,32,0.62,0.55,0.2454793594655977,1.4780411205449049,0.0,0.8,-0.0002294155128237385
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,64,-0.5301251707225375,-0.5385941637642278,-0.5203610082820856,-0.5271217234854214,0.9863944655453067,0.9413533834586466,-0.6327784373748934,0.003003447237116097,0.2579893373140201,0.2496198440799393,1,32,0.62,0.55,0.2454793594655977,1.4780411205449049,0.0,0.8,-0.0002294155128237385
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,1,-0.7287714996833393,-0.7289434454754012,-0.7287714996833403,-0.7287714996833402,,,-0.7287714996833403,1.1102230246251565e-16,-9.992007221626409e-16,0.0420310117557422,2,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,2,-0.7287714996833403,-0.7197582865139813,-0.7287714996833403,-0.7287714996833402,,,-0.7287714996833403,1.1102230246251565e-16,-9.992007221626409e-16,0.0420310117557422,2,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,4,-0.7287714996833405,-0.7113815003652217,-0.7287714996833403,-0.7287714996833402,,,-0.7287714996833403,1.1102230246251565e-16,-9.992007221626409e-16,0.0420310117557422,2,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,8,-0.7287714996833403,-0.7036486361575469,-0.7287714996833403,-0.7287714996833402,,,-0.7287714996833403,1.1102230246251565e-16,-9.992007221626409e-16,0.0420310117557422,2,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,16,-0.7287714996833403,-0.6966733660233342,-0.7287714996833403,-0.7287714996833402,,,-0.7287714996833403,1.1102230246251565e-16,-9.992007221626409e-16,0.0420310117557422,2,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,32,-0.7287714996833403,-0.690886220321266,-0.7287714996833403,-0.7287714996833402,,,-0.7287714996833403,1.1102230246251565e-16,-9.992007221626409e-16,0.0420310117557422,2,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,64,-0.7287714996833403,-0.686912433719659,-0.7287714996833403,-0.7287714996833402,,,-0.7287714996833403,1.1102230246251565e-16,-9.992007221626409e-16,0.0420310117557422,2,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,1,-0.9157308939281643,-0.9159028397202253,-0.9012553959001381,-0.915730893928164,0.9965545306565384,0.9864661654135338,-0.5460697939437822,0.00045829789810106214,0.6880060757218095,0.6836587172361185,2,16,0.88,0.95,0.5663252665437203,1.6513539069118595,0.0,1.0,-0.006955182874826993
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,2,-0.7725249375965795,-0.7718431896197901,-0.7741273703064768,-0.7722413975192859,0.9965545306565384,0.9864661654135338,-0.5460697939437822,0.00045829789810106214,0.6880060757218095,0.6836587172361185,2,16,0.88,0.95,0.5663252665437203,1.6513539069118595,0.0,1.0,-0.006955182874826993
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,4,-0.6454452121174684,-0.6449455943670614,-0.6503141088077996,-0.6450075867912184,0.9965545306565384,0.9864661654135338,-0.5460697939437822,0.00045829789810106214,0.6880060757218095,0.6836587172361185,2,16,0.88,0.95,0.5663252665437203,1.6513539069118595,0.0,1.0,-0.006955182874826993
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,8,-0.5250217912851118,-0.5262085212145904,-0.5319874342760288,-0.5245808121573741,0.9965545306565384,0.9864661654135338,-0.5460697939437822,0.00045829789810106214,0.6880060757218095,0.6836587172361185,2,16,0.88,0.95,0.5663252665437203,1.6513539069118595,0.0,1.0,-0.006955182874826993
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,16,-0.41144184045481247,-0.4136854367602446,-0.4156634640344123,-0.4108534026942043,0.9965545306565384,0.9864661654135338,-0.5460697939437822,0.00045829789810106214,0.6880060757218095,0.6836587172361185,2,16,0.88,0.95,0.5663252665437203,1.6513539069118595,0.0,1.0,-0.006955182874826993
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,32,-0.31085418070908594,-0.3136147716688113,-0.30682243810432525,-0.3100803213322475,0.9965545306565384,0.9864661654135338,-0.5460697939437822,0.00045829789810106214,0.6880060757218095,0.6836587172361185,2,16,0.88,0.95,0.5663252665437203,1.6513539069118595,0.0,1.0,-0.006955182874826993
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,64,-0.2277248182063548,-0.23224412248410686,-0.2159794570587445,-0.22726652030825373,0.9965545306565384,0.9864661654135338,-0.5460697939437822,0.00045829789810106214,0.6880060757218095,0.6836587172361185,2,16,0.88,0.95,0.5663252665437203,1.6513539069118595,0.0,1.0,-0.006955182874826993
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,1,-0.8963457517951783,-0.2929974043431756,-0.8786572546643865,-0.8963457517951788,-0.5434888768312535,0.29022556390977444,-1.173746485614221,0.9728637437452181,-0.21132748249441424,0.4614548166580813,2,16,0.95,1.0,0.6261859169374,1.653975161804533,0.0,1.0,-0.014909628124097574
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,2,-0.9940662673274866,-0.13900555703922704,-0.9784417319903037,-0.7092776258402225,-0.5434888768312535,0.29022556390977444,-1.173746485614221,0.9728637437452181,-0.21132748249441424,0.4614548166580813,2,16,0.95,1.0,0.6261859169374,1.653975161804533,0.0,1.0,-0.014909628124097574
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,4,-1.0889686902516076,-0.03269085487454533,-1.0956180527978756,-0.5554952344884307,-0.5434888768312535,0.29022556390977444,-1.173746485614221,0.9728637437452181,-0.21132748249441424,0.4614548166580813,2,16,0.95,1.0,0.6261859169374,1.653975161804533,0.0,1.0,-0.014909628124097574
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,8,-1.1324131949827387,0.04130657550614657,-1.1329090879696497,-0.4286003181526706,-0.5434888768312535,0.29022556390977444,-1.173746485614221,0.9728637437452181,-0.21132748249441424,0.4614548166580813,2,16,0.95,1.0,0.6261859169374,1.653975161804533,0.0,1.0,-0.014909628124097574
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,16,-1.1235232967827573,0.09631414234019363,-1.1282099293421264,-0.3206561608005605,-0.5434888768312535,0.29022556390977444,-1.173746485614221,0.9728637437452181,-0.21132748249441424,0.4614548166580813,2,16,0.95,1.0,0.6261859169374,1.653975161804533,0.0,1.0,-0.014909628124097574
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,32,-1.1052123984059765,0.139426826943724,-1.1120858105503635,-0.22128544704203743,-0.5434888768312535,0.29022556390977444,-1.173746485614221,0.9728637437452181,-0.21132748249441424,0.4614548166580813,2,16,0.95,1.0,0.6261859169374,1.653975161804533,0.0,1.0,-0.014909628124097574
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,64,-1.1076732342895925,0.16845741231490569,-1.1057574191051653,-0.13480949054437447,-0.5434888768312535,0.29022556390977444,-1.173746485614221,0.9728637437452181,-0.21132748249441424,0.4614548166580813,2,16,0.95,1.0,0.6261859169374,1.653975161804533,0.0,1.0,-0.014909628124097574
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,1,-0.8657939628860678,-0.8659659086781282,-0.8662957969979035,-0.8657939628860678,0.945876288659794,0.7308270676691729,-0.793113655429585,0.013079229342610632,0.09148618402576225,0.10332740372997407,2,18,0.34,0.03,0.033845059489710644,1.6458224325095108,0.0,0.2,-0.0004556328445186886
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,2,-0.8359496217119601,-0.8348039239689377,-0.831151547683084,-0.8345260142441785,0.945876288659794,0.7308270676691729,-0.793113655429585,0.013079229342610632,0.09148618402576225,0.10332740372997407,2,18,0.34,0.03,0.033845059489710644,1.6458224325095108,0.0,0.2,-0.0004556328445186886
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,4,-0.8118933175595041,-0.8097832981888384,-0.8119544856535178,-0.8092921333264308,0.945876288659794,0.7308270676691729,-0.793113655429585,0.013079229342610632,0.09148618402576225,0.10332740372997407,2,18,0.34,0.03,0.033845059489710644,1.6458224325095108,0.0,0.2,-0.0004556328445186886
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,8,-0.7936031237106235,-0.7902739413065802,-0.7926182334356955,-0.7897690197908462,0.945876288659794,0.7308270676691729,-0.793113655429585,0.013079229342610632,0.09148618402576225,0.10332740372997407,2,18,0.34,0.03,0.033845059489710644,1.6458224325095108,0.0,0.2,-0.0004556328445186886
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,16,-0.7819472968395718,-0.7769339877728504,-0.7837356338293776,-0.7760793177003662,0.945876288659794,0.7308270676691729,-0.793113655429585,0.013079229342610632,0.09148618402576225,0.10332740372997407,2,18,0.34,0.03,0.033845059489710644,1.6458224325095108,0.0,0.2,-0.0004556328445186886
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,32,-0.7765442844507942,-0.768453056605173,-0.7773359281257418,-0.7672008963232871,0.945876288659794,0.7308270676691729,-0.793113655429585,0.013079229342610632,0.09148618402576225,0.10332740372997407,2,18,0.34,0.03,0.033845059489710644,1.6458224325095108,0.0,0.2,-0.0004556328445186886
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,64,-0.7743077788603056,-0.7626385049481541,-0.7734805873098638,-0.7612285495176949,0.945876288659794,0.7308270676691729,-0.793113655429585,0.013079229342610632,0.09148618402576225,0.10332740372997407,2,18,0.34,0.03,0.033845059489710644,1.6458224325095108,0.0,0.2,-0.0004556328445186886
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,1,-1.8002762643240393,-1.2235452587504825,-1.8402297839420234,-1.8002762643240398,0.9213781877373849,0.5804511278195489,-0.9586301337659181,0.05068552039302199,1.4257387049802401,0.8453428901952945,2,2,1.1,0.9,2.6579053121996923,1.6465854058770428,0.0,1.0,0.036745440663279005
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,2,-1.3770622337359864,-0.9336958473782602,-1.3411114411804466,-1.349471254427052,0.9213781877373849,0.5804511278195489,-0.9586301337659181,0.05068552039302199,1.4257387049802401,0.8453428901952945,2,2,1.1,0.9,2.6579053121996923,1.6465854058770428,0.0,1.0,0.036745440663279005
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,4,-1.1020753982875375,-0.7356944807933371,-1.1126820249918088,-1.0398580365103292,0.9213781877373849,0.5804511278195489,-0.9586301337659181,0.05068552039302199,1.4257387049802401,0.8453428901952945,2,2,1.1,0.9,2.6579053121996923,1.6465854058770428,0.0,1.0,0.036745440663279005
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,8,-0.9093909787608206,-0.6004165902795013,-0.9040083769198785,-0.815252072513749,0.9213781877373849,0.5804511278195489,-0.9586301337659181,0.05068552039302199,1.4257387049802401,0.8453428901952945,2,2,1.1,0.9,2.6579053121996923,1.6465854058770428,0.0,1.0,0.036745440663279005
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,16,-0.7312755193541112,-0.5021259135416407,-0.7553399898051734,-0.6242263525624245,0.9213781877373849,0.5804511278195489,-0.9586301337659181,0.05068552039302199,1.4257387049802401,0.8453428901952945,2,2,1.1,0.9,2.6579053121996923,1.6465854058770428,0.0,1.0,0.036745440663279005
