seed,episode_idx,within_regime,regime,negative_control,N,expected_real_utility,expected_score,oracle_real_utility,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,mode_coverage
4,147,2,hidden_obstacle_tail,True,16,1.471747616151021,-0.2633473756035749,1.5817308808060575,0.7231416169289204,0.4616541353383459,1.4193232924468167,0.18514823377372136,0.7886877146251007,1.649130376281788,0.0,8.0,0.8193279291741268,1.0
4,147,2,hidden_obstacle_tail,True,32,1.4975669358504429,-0.21447621321164959,1.6437231283217324,0.7231416169289204,0.4616541353383459,1.4193232924468167,0.18514823377372136,0.7886877146251007,1.649130376281788,0.0,8.0,0.8193279291741268,1.0
4,147,2,hidden_obstacle_tail,True,64,1.5033067796142168,-0.1818180676118,1.6787986848773353,0.7231416169289204,0.4616541353383459,1.4193232924468167,0.18514823377372136,0.7886877146251007,1.649130376281788,0.0,8.0,0.8193279291741268,1.0
4,147,2,hidden_obstacle_tail,True,96,1.5050487656815774,-0.16937133114476516,1.6901969994552988,0.7231416169289204,0.4616541353383459,1.4193232924468167,0.18514823377372136,0.7886877146251007,1.649130376281788,0.0,8.0,0.8193279291741268,1.0
4,148,3,hidden_obstacle_tail,True,4,0.9464360799995598,-0.6793747286899157,1.008131495122478,0.871486706456864,0.46015037593984964,1.0137358343280138,0.03378189174806567,0.7725628233699573,1.6601662071800638,0.0,8.0,0.7910996846637153,1.0
4,148,3,hidden_obstacle_tail,True,8,1.0345484959379943,-0.5852095434076756,1.1419338880946004,0.871486706456864,0.46015037593984964,1.0137358343280138,0.03378189174806567,0.7725628233699573,1.6601662071800638,0.0,8.0,0.7910996846637153,1.0
4,148,3,hidden_obstacle_tail,True,16,1.1193967876936117,-0.5047056445336445,1.2536203103854355,0.871486706456864,0.46015037593984964,1.0137358343280138,0.03378189174806567,0.7725628233699573,1.6601662071800638,0.0,8.0,0.7910996846637153,1.0
4,148,3,hidden_obstacle_tail,True,32,1.2208930827758484,-0.4302819041138737,1.3410231464927356,0.871486706456864,0.46015037593984964,1.0137358343280138,0.03378189174806567,0.7725628233699573,1.6601662071800638,0.0,8.0,0.7910996846637153,1.0
4,148,3,hidden_obstacle_tail,True,64,1.3376278714942322,-0.35982383407792473,1.4051678828473648,0.871486706456864,0.46015037593984964,1.0137358343280138,0.03378189174806567,0.7725628233699573,1.6601662071800638,0.0,8.0,0.7910996846637153,1.0
4,148,3,hidden_obstacle_tail,True,96,1.3964535104366667,-0.3229648376088418,1.4302354021847323,0.871486706456864,0.46015037593984964,1.0137358343280138,0.03378189174806567,0.7725628233699573,1.6601662071800638,0.0,8.0,0.7910996846637153,1.0
4,149,4,hidden_obstacle_tail,True,4,1.0899961451732851,-0.534789868918405,1.2366632835023386,0.6129001627780793,0.13533834586466165,1.1225522329903082,0.12848296182966634,0.7628454653599956,1.652396753378931,0.0,8.0,0.9335756854617923,1.0
4,149,4,hidden_obstacle_tail,True,8,1.1269664941270816,-0.46146398382007986,1.334133375525942,0.6129001627780793,0.13533834586466165,1.1225522329903082,0.12848296182966634,0.7628454653599956,1.652396753378931,0.0,8.0,0.9335756854617923,1.0
4,149,4,hidden_obstacle_tail,True,16,1.1576708592392708,-0.4012935982105351,1.3973075552048748,0.6129001627780793,0.13533834586466165,1.1225522329903082,0.12848296182966634,0.7628454653599956,1.652396753378931,0.0,8.0,0.9335756854617923,1.0
4,149,4,hidden_obstacle_tail,True,32,1.2081855008916296,-0.3513019327418391,1.4358740243999302,0.6129001627780793,0.13533834586466165,1.1225522329903082,0.12848296182966634,0.7628454653599956,1.652396753378931,0.0,8.0,0.9335756854617923,1.0
4,149,4,hidden_obstacle_tail,True,64,1.2796446235329713,-0.3116058011173111,1.4557988953568919,0.6129001627780793,0.13533834586466165,1.1225522329903082,0.12848296182966634,0.7628454653599956,1.652396753378931,0.0,8.0,0.9335756854617923,1.0
4,149,4,hidden_obstacle_tail,True,96,1.333319985451455,-0.2925393520940044,1.4618029472811214,0.6129001627780793,0.13533834586466165,1.1225522329903082,0.12848296182966634,0.7628454653599956,1.652396753378931,0.0,8.0,0.9335756854617923,1.0
4,150,0,duplicate_artifact,True,4,0.6355324190002191,1.7254070050836259,1.3905260975151932,-0.3777137559361459,,0.42333202539552983,1.3268314172774665,0.5811080162508886,1.5049358933146404,0.32291666666666663,8.0,0.7290543470173446,1.0
4,150,0,duplicate_artifact,True,8,0.469183533021321,2.1701126861657434,1.5352562872225861,-0.3777137559361459,,0.42333202539552983,1.3268314172774665,0.5811080162508886,1.5049358933146404,0.32291666666666663,8.0,0.7290543470173446,1.0
4,150,0,duplicate_artifact,True,16,0.42522400344317507,2.2714705826318418,1.6273182711243843,-0.3777137559361459,,0.42333202539552983,1.3268314172774665,0.5811080162508886,1.5049358933146404,0.32291666666666663,8.0,0.7290543470173446,1.0
4,150,0,duplicate_artifact,True,32,0.4233350179717481,2.2762385404930905,1.6872526776326708,-0.3777137559361459,,0.42333202539552983,1.3268314172774665,0.5811080162508886,1.5049358933146404,0.32291666666666663,8.0,0.7290543470173446,1.0
4,150,0,duplicate_artifact,True,64,0.4233320254026587,2.276840797331687,1.73105253461497,-0.3777137559361459,,0.42333202539552983,1.3268314172774665,0.5811080162508886,1.5049358933146404,0.32291666666666663,8.0,0.7290543470173446,1.0
4,150,0,duplicate_artifact,True,96,0.42333202539552994,2.2771247703481046,1.7501634426729964,-0.3777137559361459,,0.42333202539552983,1.3268314172774665,0.5811080162508886,1.5049358933146404,0.32291666666666663,8.0,0.7290543470173446,1.0
4,151,1,duplicate_artifact,True,4,0.5756790018941562,1.6870406046697195,1.3655024265053626,-0.3609408626561843,,0.3577767533571755,1.3564517226076875,0.5717167616830616,1.5169737105515946,0.33333333333333337,8.0,0.7654646374134023,1.0
4,151,1,duplicate_artifact,True,8,0.40459680347511945,2.1320964141049568,1.4969490848863596,-0.3609408626561843,,0.3577767533571755,1.3564517226076875,0.5717167616830616,1.5169737105515946,0.33333333333333337,8.0,0.7654646374134023,1.0
4,151,1,duplicate_artifact,True,16,0.3597089849018309,2.2340605637784385,1.5869630802920165,-0.3609408626561843,,0.3577767533571755,1.3564517226076875,0.5717167616830616,1.5169737105515946,0.33333333333333337,8.0,0.7654646374134023,1.0
4,151,1,duplicate_artifact,True,32,0.3577798131151342,2.239119712394162,1.649104454882796,-0.3609408626561843,,0.3577767533571755,1.3564517226076875,0.5717167616830616,1.5169737105515946,0.33333333333333337,8.0,0.7654646374134023,1.0
4,151,1,duplicate_artifact,True,64,0.3577767533644638,2.239934468262417,1.6946413543176322,-0.3609408626561843,,0.3577767533571755,1.3564517226076875,0.5717167616830616,1.5169737105515946,0.33333333333333337,8.0,0.7654646374134023,1.0
4,151,1,duplicate_artifact,True,96,0.3577767533571756,2.2402558788806277,1.7142284759648632,-0.3609408626561843,,0.3577767533571755,1.3564517226076875,0.5717167616830616,1.5169737105515946,0.33333333333333337,8.0,0.7654646374134023,1.0
4,152,2,duplicate_artifact,True,4,0.5559880208608771,1.6756403022445063,1.3159562810070784,-0.3607746772457605,,0.34397476334076416,1.3732444248186066,0.5575057568529292,1.535334178032074,0.33333333333333337,8.0,0.8383399149422762,1.0
4,152,2,duplicate_artifact,True,8,0.39012912871085964,2.1267845977255564,1.4574181114117886,-0.3607746772457605,,0.34397476334076416,1.3732444248186066,0.5575057568529292,1.535334178032074,0.33333333333333337,8.0,0.8383399149422762,1.0
4,152,2,duplicate_artifact,True,16,0.3459144408582639,2.2292640296563953,1.564134922969866,-0.3607746772457605,,0.34397476334076416,1.3732444248186066,0.5575057568529292,1.535334178032074,0.33333333333333337,8.0,0.8383399149422762,1.0
4,152,2,duplicate_artifact,True,32,0.3439778710631306,2.2340043827884775,1.6482468120688596,-0.3607746772457605,,0.34397476334076416,1.3732444248186066,0.5575057568529292,1.535334178032074,0.33333333333333337,8.0,0.8383399149422762,1.0
4,152,2,duplicate_artifact,True,64,0.34397476334814264,2.2345153260530743,1.7018312400678,-0.3607746772457605,,0.34397476334076416,1.3732444248186066,0.5575057568529292,1.535334178032074,0.33333333333333337,8.0,0.8383399149422762,1.0
4,152,2,duplicate_artifact,True,96,0.34397476334076416,2.234720777871628,1.7172191881593708,-0.3607746772457605,,0.34397476334076416,1.3732444248186066,0.5575057568529292,1.535334178032074,0.33333333333333337,8.0,0.8383399149422762,1.0
4,153,3,duplicate_artifact,True,4,0.4062522381962722,1.5488471876053032,1.2679756345301592,-0.3608023748141645,,0.16996454758931706,1.399661434849748,0.620090206622796,1.544056603807986,0.33333333333333337,7.0,0.8673479423976842,1.0
4,153,3,duplicate_artifact,True,8,0.2199095879145834,1.9840521975056642,1.3972877552279934,-0.3608023748141645,,0.16996454758931706,1.399661434849748,0.620090206622796,1.544056603807986,0.33333333333333337,7.0,0.8673479423976842,1.0
4,153,3,duplicate_artifact,True,16,0.17199680104839518,2.0838706421834927,1.4733325270376114,-0.3608023748141645,,0.16996454758931706,1.399661434849748,0.620090206622796,1.544056603807986,0.33333333333333337,7.0,0.8673479423976842,1.0
4,153,3,duplicate_artifact,True,32,0.16996772889071518,2.088511595250321,1.5213215319771423,-0.3608023748141645,,0.16996454758931706,1.399661434849748,0.620090206622796,1.544056603807986,0.33333333333333337,7.0,0.8673479423976842,1.0
4,153,3,duplicate_artifact,True,64,0.16996454759683716,2.089085936006565,1.5547314634094347,-0.3608023748141645,,0.16996454758931706,1.399661434849748,0.620090206622796,1.544056603807986,0.33333333333333337,7.0,0.8673479423976842,1.0
4,153,3,duplicate_artifact,True,96,0.169964547589317,2.0893146160946694,1.569625982439065,-0.3608023748141645,,0.16996454758931706,1.399661434849748,0.620090206622796,1.544056603807986,0.33333333333333337,7.0,0.8673479423976842,1.0
4,154,4,duplicate_artifact,True,4,0.8203447509810453,1.780353909907272,1.4023755995079235,-0.3776861099155834,,0.653365847686462,1.126846111192139,0.5892382601200281,1.5334873542940741,0.32291666666666663,8.0,0.7514236033346321,1.0
4,154,4,duplicate_artifact,True,8,0.6903010080186552,2.235461482826123,1.5363729055845536,-0.3776861099155834,,0.653365847686462,1.126846111192139,0.5892382601200281,1.5334873542940741,0.32291666666666663,8.0,0.7514236033346321,1.0
4,154,4,duplicate_artifact,True,16,0.6549182470797235,2.3390587110799683,1.630533329888166,-0.3776861099155834,,0.653365847686462,1.126846111192139,0.5892382601200281,1.5334873542940741,0.32291666666666663,8.0,0.7514236033346321,1.0
4,154,4,duplicate_artifact,True,32,0.6533683428353019,2.343742439022503,1.6968997569171833,-0.3776861099155834,,0.653365847686462,1.126846111192139,0.5892382601200281,1.5334873542940741,0.32291666666666663,8.0,0.7514236033346321,1.0
4,154,4,duplicate_artifact,True,64,0.653365847692517,2.3442241510594073,1.7513881429013956,-0.3776861099155834,,0.653365847686462,1.126846111192139,0.5892382601200281,1.5334873542940741,0.32291666666666663,8.0,0.7514236033346321,1.0
4,154,4,duplicate_artifact,True,96,0.6533658476864619,2.3444479129212867,1.780211958878601,-0.3776861099155834,,0.653365847686462,1.126846111192139,0.5892382601200281,1.5334873542940741,0.32291666666666663,8.0,0.7514236033346321,1.0
4,155,0,diversity_collapse,True,4,1.2193656185326749,-0.7771445933566605,1.2193656185326744,,,1.2193656185326744,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,155,0,diversity_collapse,True,8,1.2193656185326744,-0.7758306817417879,1.2193656185326744,,,1.2193656185326744,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,155,0,diversity_collapse,True,16,1.2193656185326747,-0.7747250290468538,1.2193656185326744,,,1.2193656185326744,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,155,0,diversity_collapse,True,32,1.2193656185326747,-0.7737404462262388,1.2193656185326744,,,1.2193656185326744,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,155,0,diversity_collapse,True,64,1.2193656185326747,-0.7728538633034574,1.2193656185326744,,,1.2193656185326744,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,155,0,diversity_collapse,True,96,1.2193656185326747,-0.7724213724982381,1.2193656185326744,,,1.2193656185326744,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,156,1,diversity_collapse,True,4,1.323574599586711,-0.6726334797314639,1.3235745995867112,,,1.3235745995867108,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,156,1,diversity_collapse,True,8,1.3235745995867112,-0.6713173098561251,1.3235745995867112,,,1.3235745995867108,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,156,1,diversity_collapse,True,16,1.323574599586711,-0.6704006643762053,1.3235745995867112,,,1.3235745995867108,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,156,1,diversity_collapse,True,32,1.323574599586711,-0.669810380587253,1.3235745995867112,,,1.3235745995867108,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,156,1,diversity_collapse,True,64,1.3235745995867108,-0.6694275193147781,1.3235745995867112,,,1.3235745995867108,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,156,1,diversity_collapse,True,96,1.323574599586711,-0.669251896972786,1.3235745995867112,,,1.3235745995867108,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,157,2,diversity_collapse,True,4,1.2405611963468959,-0.7547621332871564,1.2405611963468957,,,1.2405611963468957,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,157,2,diversity_collapse,True,8,1.2405611963468957,-0.753228184412332,1.2405611963468957,,,1.2405611963468957,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,157,2,diversity_collapse,True,16,1.2405611963468957,-0.7519625333172472,1.2405611963468957,,,1.2405611963468957,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,157,2,diversity_collapse,True,32,1.2405611963468957,-0.7509172916507564,1.2405611963468957,,,1.2405611963468957,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,157,2,diversity_collapse,True,64,1.2405611963468957,-0.7500245305760113,1.2405611963468957,,,1.2405611963468957,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,157,2,diversity_collapse,True,96,1.2405611963468957,-0.7495991034473128,1.2405611963468957,,,1.2405611963468957,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,158,3,diversity_collapse,True,4,1.2759377658894313,-0.7208852783581549,1.275937765889431,,,1.2759377658894313,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,158,3,diversity_collapse,True,8,1.2759377658894313,-0.7193831238197974,1.275937765889431,,,1.2759377658894313,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,158,3,diversity_collapse,True,16,1.2759377658894313,-0.7179012483466674,1.275937765889431,,,1.2759377658894313,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,158,3,diversity_collapse,True,32,1.2759377658894313,-0.7165255558062363,1.275937765889431,,,1.2759377658894313,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,158,3,diversity_collapse,True,64,1.2759377658894313,-0.7153110796381281,1.275937765889431,,,1.2759377658894313,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,158,3,diversity_collapse,True,96,1.2759377658894313,-0.7146627410837678,1.275937765889431,,,1.2759377658894313,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,159,4,diversity_collapse,True,4,1.5253244657364535,-0.4703400097224183,1.525324465736453,,,1.525324465736453,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,159,4,diversity_collapse,True,8,1.525324465736453,-0.4686977030696119,1.525324465736453,,,1.525324465736453,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,159,4,diversity_collapse,True,16,1.525324465736453,-0.4672064813364338,1.525324465736453,,,1.525324465736453,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,159,4,diversity_collapse,True,32,1.5253244657364533,-0.46585867896843713,1.525324465736453,,,1.525324465736453,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,159,4,diversity_collapse,True,64,1.525324465736453,-0.46470532991771696,1.525324465736453,,,1.525324465736453,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,159,4,diversity_collapse,True,96,1.525324465736453,-0.46417780662798325,1.525324465736453,,,1.525324465736453,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
4,160,0,latency_spike,True,4,1.079441977773455,-0.6674326565411897,1.0795039559546904,0.998440043407488,0.9864661654135338,1.0907080597119683,6.939202854550075e-07,0.30926466870386604,1.6738195543061236,0.0,8.0,0.7022081177474131,0.8
4,160,0,latency_spike,True,8,1.0927912125150372,-0.5929929148969202,1.0928898267105556,0.998440043407488,0.9864661654135338,1.0907080597119683,6.939202854550075e-07,0.30926466870386604,1.6738195543061236,0.0,8.0,0.7022081177474131,0.8
4,160,0,latency_spike,True,16,1.1038989348925319,-0.5319687746776117,1.1039992977690856,0.998440043407488,0.9864661654135338,1.0907080597119683,6.939202854550075e-07,0.30926466870386604,1.6738195543061236,0.0,8.0,0.7022081177474131,0.8
4,160,0,latency_spike,True,32,1.1131659155585634,-0.4818238350914953,1.1132185312428218,0.998440043407488,0.9864661654135338,1.0907080597119683,6.939202854550075e-07,0.30926466870386604,1.6738195543061236,0.0,8.0,0.7022081177474131,0.8
4,160,0,latency_spike,True,64,1.1200410624270836,-0.44419102440186153,1.120048572128836,0.998440043407488,0.9864661654135338,1.0907080597119683,6.939202854550075e-07,0.30926466870386604,1.6738195543061236,0.0,8.0,0.7022081177474131,0.8
4,160,0,latency_spike,True,96,1.1227439346179113,-0.4284808193942754,1.1227446285381968,0.998440043407488,0.9864661654135338,1.0907080597119683,6.939202854550075e-07,0.30926466870386604,1.6738195543061236,0.0,8.0,0.7022081177474131,0.8
4,161,1,latency_spike,True,4,1.0491456737199238,-0.8374913776056687,1.049197043058593,0.9981009224091157,0.9804511278195489,1.0598933574947276,4.314297594509853e-06,0.3041169717499851,1.6773920378321618,0.0,8.0,0.7976862515665734,0.8
4,161,1,latency_spike,True,8,1.0611150357926593,-0.771503679066632,1.0611832021832561,0.9981009224091157,0.9804511278195489,1.0598933574947276,4.314297594509853e-06,0.3041169717499851,1.6773920378321618,0.0,8.0,0.7976862515665734,0.8
4,161,1,latency_spike,True,16,1.0707989094627142,-0.7187808180101389,1.0708653159164778,0.9981009224091157,0.9804511278195489,1.0598933574947276,4.314297594509853e-06,0.3041169717499851,1.6773920378321618,0.0,8.0,0.7976862515665734,0.8
4,161,1,latency_spike,True,32,1.079249192438878,-0.6729259320470904,1.0792938657098452,0.9981009224091157,0.9804511278195489,1.0598933574947276,4.314297594509853e-06,0.3041169717499851,1.6773920378321618,0.0,8.0,0.7976862515665734,0.8
4,161,1,latency_spike,True,64,1.0858929445966798,-0.6378779785688314,1.0859080937944507,0.9981009224091157,0.9804511278195489,1.0598933574947276,4.314297594509853e-06,0.3041169717499851,1.6773920378321618,0.0,8.0,0.7976862515665734,0.8
4,161,1,latency_spike,True,96,1.0884954682859604,-0.6249515722806878,1.088499782583555,0.9981009224091157,0.9804511278195489,1.0598933574947276,4.314297594509853e-06,0.3041169717499851,1.6773920378321618,0.0,8.0,0.7976862515665734,0.8
4,162,2,latency_spike,True,4,1.0567608337984074,-0.7951001098628672,1.056815254325217,0.9977482365708087,0.9774436090225563,1.0658602565133932,6.4889380197996616e-06,0.32671175090175925,1.6761729431156456,0.0,8.0,0.6678397800854222,0.8
4,162,2,latency_spike,True,8,1.068666119043223,-0.7283135251772834,1.0687545747376812,0.9977482365708087,0.9774436090225563,1.0658602565133932,6.4889380197996616e-06,0.32671175090175925,1.6761729431156456,0.0,8.0,0.6678397800854222,0.8
4,162,2,latency_spike,True,16,1.0801916772101672,-0.6624966677231725,1.080305516959766,0.9977482365708087,0.9774436090225563,1.0658602565133932,6.4889380197996616e-06,0.32671175090175925,1.6761729431156456,0.0,8.0,0.6678397800854222,0.8
4,162,2,latency_spike,True,32,1.091545229256665,-0.5964203763709278,1.0916436683859585,0.9977482365708087,0.9774436090225563,1.0658602565133932,6.4889380197996616e-06,0.32671175090175925,1.6761729431156456,0.0,8.0,0.6678397800854222,0.8
4,162,2,latency_spike,True,64,1.1020489870476258,-0.5355588585318116,1.102080684927627,0.9977482365708087,0.9774436090225563,1.0658602565133932,6.4889380197996616e-06,0.32671175090175925,1.6761729431156456,0.0,8.0,0.6678397800854222,0.8
4,162,2,latency_spike,True,96,1.1073860455998852,-0.5052416176338996,1.107392534537905,0.9977482365708087,0.9774436090225563,1.0658602565133932,6.4889380197996616e-06,0.32671175090175925,1.6761729431156456,0.0,8.0,0.6678397800854222,0.8
4,163,3,latency_spike,True,4,1.1034004448140824,-0.5377121001155278,1.103442461423152,0.9977211068909388,0.9518796992481203,1.1166718214590368,1.319919507025702e-09,0.3101847758652805,1.6704606027746636,0.0,8.0,0.7981131719013446,0.8
4,163,3,latency_spike,True,8,1.1199730100236536,-0.4453967734711467,1.120031476187188,0.9977211068909388,0.9518796992481203,1.1166718214590368,1.319919507025702e-09,0.3101847758652805,1.6704606027746636,0.0,8.0,0.7981131719013446,0.8
4,163,3,latency_spike,True,16,1.1356555030002928,-0.358055493631703,1.1356961499016172,0.9977211068909388,0.9518796992481203,1.1166718214590368,1.319919507025702e-09,0.3101847758652805,1.6704606027746636,0.0,8.0,0.7981131719013446,0.8
4,163,3,latency_spike,True,32,1.1482416045002064,-0.28825851606659875,1.1482485775673898,0.9977211068909388,0.9518796992481203,1.1166718214590368,1.319919507025702e-09,0.3101847758652805,1.6704606027746636,0.0,8.0,0.7981131719013446,0.8
4,163,3,latency_spike,True,64,1.156006998051808,-0.24542371902517396,1.1560070797985404,0.9977211068909388,0.9518796992481203,1.1166718214590368,1.319919507025702e-09,0.3101847758652805,1.6704606027746636,0.0,8.0,0.7981131719013446,0.8
4,163,3,latency_spike,True,96,1.15873746157019,-0.23099810995203643,1.1587374628901095,0.9977211068909388,0.9518796992481203,1.1166718214590368,1.319919507025702e-09,0.3101847758652805,1.6704606027746636,0.0,8.0,0.7981131719013446,0.8
4,164,4,latency_spike,True,4,1.090645781795948,-0.6078216275051975,1.090691133514621,0.9975583288117202,0.956390977443609,1.1015170473424025,2.7363485688436384e-06,0.31641133560669266,1.6961082345528138,0.0,8.0,0.7934789674007362,0.8
4,164,4,latency_spike,True,8,1.101768376832823,-0.5460952562428638,1.1018491874136622,0.9975583288117202,0.956390977443609,1.1015170473424025,2.7363485688436384e-06,0.31641133560669266,1.6961082345528138,0.0,8.0,0.7934789674007362,0.8
4,164,4,latency_spike,True,16,1.11030204626813,-0.49915167448885805,1.1104199122142022,0.9975583288117202,0.956390977443609,1.1015170473424025,2.7363485688436384e-06,0.31641133560669266,1.6961082345528138,0.0,8.0,0.7934789674007362,0.8
4,164,4,latency_spike,True,32,1.1177746187711994,-0.45863457393321216,1.1178619566365509,0.9975583288117202,0.956390977443609,1.1015170473424025,2.7363485688436384e-06,0.31641133560669266,1.6961082345528138,0.0,8.0,0.7934789674007362,0.8
4,164,4,latency_spike,True,64,1.1250043141837835,-0.4202668374643025,1.125022639987503,0.9975583288117202,0.956390977443609,1.1015170473424025,2.7363485688436384e-06,0.31641133560669266,1.6961082345528138,0.0,8.0,0.7934789674007362,0.8
4,164,4,latency_spike,True,96,1.1289727588611893,-0.3998659112658881,1.1289754952097582,0.9975583288117202,0.956390977443609,1.1015170473424025,2.7363485688436384e-06,0.31641133560669266,1.6961082345528138,0.0,8.0,0.7934789674007362,0.8
4,165,0,calibration_drift,True,4,1.3353179385090594,0.009771296055582055,1.387332248220704,0.968068366793272,-0.9894736842105263,1.3954552241979798,0.5282680186779345,0.6714956563778397,1.6530225068719395,0.0,8.0,0.7852287452184743,1.0
4,165,0,calibration_drift,True,8,1.3590105267662433,0.3199139026116404,1.5096225184631842,0.968068366793272,-0.9894736842105263,1.3954552241979798,0.5282680186779345,0.6714956563778397,1.6530225068719395,0.0,8.0,0.7852287452184743,1.0
4,165,0,calibration_drift,True,16,1.3232155798186844,0.4805773028145408,1.6196736926185908,0.968068366793272,-0.9894736842105263,1.3954552241979798,0.5282680186779345,0.6714956563778397,1.6530225068719395,0.0,8.0,0.7852287452184743,1.0
4,165,0,calibration_drift,True,32,1.2867000487137519,0.5271359087192731,1.7086422207883172,0.968068366793272,-0.9894736842105263,1.3954552241979798,0.5282680186779345,0.6714956563778397,1.6530225068719395,0.0,8.0,0.7852287452184743,1.0
4,165,0,calibration_drift,True,64,1.2680441145537835,0.544563103841857,1.767910469154979,0.968068366793272,-0.9894736842105263,1.3954552241979798,0.5282680186779345,0.6714956563778397,1.6530225068719395,0.0,8.0,0.7852287452184743,1.0
4,165,0,calibration_drift,True,96,1.2611107023948467,0.5520010179556436,1.7893787210727812,0.968068366793272,-0.9894736842105263,1.3954552241979798,0.5282680186779345,0.6714956563778397,1.6530225068719395,0.0,8.0,0.7852287452184743,1.0
4,166,1,calibration_drift,True,4,1.3255588457828509,-0.08757566239929909,1.3598983594512268,0.9682854042322302,-0.968421052631579,1.3843583954018885,0.3548511197224937,0.6713237178512151,1.6553993831460585,0.0,8.0,0.8253335945300587,1.0
4,166,1,calibration_drift,True,8,1.3569645648206983,0.17910863439627367,1.4564516226520114,0.9682854042322302,-0.968421052631579,1.3843583954018885,0.3548511197224937,0.6713237178512151,1.6553993831460585,0.0,8.0,0.8253335945300587,1.0
4,166,1,calibration_drift,True,16,1.3366357669737625,0.31068160259755995,1.5332822870473135,0.9682854042322302,-0.968421052631579,1.3843583954018885,0.3548511197224937,0.6713237178512151,1.6553993831460585,0.0,8.0,0.8253335945300587,1.0
4,166,1,calibration_drift,True,32,1.3100723116592952,0.34858223220432577,1.5926190942508607,0.9682854042322302,-0.968421052631579,1.3843583954018885,0.3548511197224937,0.6713237178512151,1.6553993831460585,0.0,8.0,0.8253335945300587,1.0
4,166,1,calibration_drift,True,64,1.2932587682084709,0.3665010319816096,1.62996662237778,0.9682854042322302,-0.968421052631579,1.3843583954018885,0.3548511197224937,0.6713237178512151,1.6553993831460585,0.0,8.0,0.8253335945300587,1.0
4,166,1,calibration_drift,True,96,1.2864513534033715,0.3748218642190609,1.6413024731258652,0.9682854042322302,-0.968421052631579,1.3843583954018885,0.3548511197224937,0.6713237178512151,1.6553993831460585,0.0,8.0,0.8253335945300587,1.0
4,167,2,calibration_drift,True,4,1.436213406110033,0.038471027221878215,1.4770667349066018,0.9681633206728163,-0.9383458646616541,1.4889626499587256,0.4746988114330941,0.6845403117999933,1.652558511179319,0.0,8.0,0.8111755802464943,1.0
4,167,2,calibration_drift,True,8,1.4649758508815596,0.31568595877056266,1.5834135408536274,0.9681633206728163,-0.9383458646616541,1.4889626499587256,0.4746988114330941,0.6845403117999933,1.652558511179319,0.0,8.0,0.8111755802464943,1.0
