sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,8,2,-0.0012146683616638184,0.00038597558975219715,-0.0019711666164897316,-0.000458170106837905,-0.0012148399165552175,0.0002935938088231305,-0.001790273207932491,-0.0006394066251779438,-0.0012448491317749023,0.0004229056900024412,-0.0020737290530367476,-0.00041596921051305694,-0.0012146683616638182,0.00038597558975219726,-0.0019711666164897316,-0.00045817010683790456,0.93006993006993,0.020979020979020987,0.8889518045201387,0.9711880556197213,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.0008393382720947265,0.00033067743428548174,-0.001487454133794381,-0.000191222410395072,1.5784598100733623e-06,2.717178837611286e-07,1.0459025439461096e-06,2.111017076200615e-06,0.00039942332943588345,5.9961161966724345e-05,0.0002819016115099309,0.000516945047361836,5.9243051404449275e-05,2.79981140267538e-05,4.3677562769661285e-06,0.00011411834653193243,0.02816235000045708,0.013300949999575094,0.002092967041121857,0.054231732959792306,0.8434748499994384,0.2778127499996117,0.29897186555416977,1.3879778344447071,72.63643333332462,24.25947499993223,25.088736049607625,120.1841306170416,63.89142801471146,9.024361712373041,46.204004074998096,81.57885195442482,1.5989212830057262,0.0011915876861103847,1.5965858140565286,1.601256751954924,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8258777063960522,0.05898396259988414,0.7102712640348218,0.9414841487572826,1.0,0.0,1.0,1.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,1,2,-0.0010257716966205173,0.00020953016503651924,-0.0014364432737668286,-0.0006151001194742061,-0.0010895605281143368,0.00017581899659277155,-0.0014341594292341395,-0.0007449616269945341,-0.0009354904388427734,0.0002120463836669922,-0.0013510937138820403,-0.0005198871638035065,-0.0010099520601696437,0.0002195462126202052,-0.0014402547298474188,-0.0005796493904918686,0.9090909090909092,0.06993006993006995,0.7720304905916047,1.0461513275902137,0.7499999999999998,0.24999999999999992,0.26000900386498654,1.239990996135013,-0.0007884595591227214,0.00018162355041503907,-0.0011444351766804926,-0.0004324839415649501,1.4796077567573972e-05,9.34386721159982e-06,-3.5175656434863722e-06,3.310972077863431e-05,0.0005673599273663041,0.00013742016320593002,0.00029802135673306506,0.0008366984979995432,0.00011080581094327093,1.9950729425249498e-05,7.170309980447843e-05,0.00014990852208206343,0.011559550000129093,0.0034302499998375424,0.004836383542478985,0.0182827164577792,0.670963199999278,0.1265744000002087,0.4228819346341024,0.9190444653644536,56.876895833283925,10.833720833337185,35.64319318138179,78.11059848518606,60.43158576377972,8.420854592143986,43.92701404412879,76.93615748343066,1.574907905291652,0.009380949710065532,1.556521581719142,1.5932942288641618,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.9436088255383547,0.016616412881255593,0.9110412547388463,0.976176396337863,2.0,0.0,2.0,2.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,8,2,-0.0010482254699071248,0.0003444722288979424,-0.0017233786322213293,-0.0003730723075929202,-0.0011910161104599754,0.00028110545417679223,-0.0017419726765042626,-0.0006400595444156882,-0.0010145690521240233,0.00025667626037597665,-0.0015176452781473628,-0.0005114928261006838,-0.0010410394389894274,0.00034594067287445053,-0.0017190706986109027,-0.0003630081793679521,0.93006993006993,0.020979020979020987,0.8889518045201387,0.9711880556197213,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.0008393382720947265,0.00033067743428548174,-0.001487454133794381,-0.000191222410395072,1.5784598100733623e-06,2.717178837611286e-07,1.0459025439461096e-06,2.111017076200615e-06,0.00039942332943588345,5.9961161966724345e-05,0.0002819016115099309,0.000516945047361836,5.9243051404449275e-05,2.79981140267538e-05,4.3677562769661285e-06,0.00011411834653193243,0.02816235000045708,0.013300949999575094,0.002092967041121857,0.054231732959792306,0.8434748499994384,0.2778127499996117,0.29897186555416977,1.3879778344447071,72.63643333332462,24.25947499993223,25.088736049607625,120.1841306170416,63.89142801471146,9.024361712373041,46.204004074998096,81.57885195442482,1.5989212830057262,0.0011915876861103847,1.5965858140565286,1.601256751954924,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8258777063960522,0.05898396259988414,0.7102712640348218,0.9414841487572826,1.0,0.0,1.0,1.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,1,2,-0.0008563950962306539,0.0001888662347065077,-0.0012265661141510975,-0.00048622407831021015,-0.0010546325621095972,0.0001716383242183056,-0.0013910374959442851,-0.0007182276282749093,-0.0009001712890624998,0.00023291590576171857,-0.0013566780757819934,-0.00044366450234300625,-0.000838042662087046,0.0001995781565956127,-0.0012292086611153418,-0.0004468766630587501,0.9090909090909092,0.06993006993006995,0.7720304905916047,1.0461513275902137,0.7499999999999998,0.24999999999999992,0.26000900386498654,1.239990996135013,-0.0007884595591227214,0.00018162355041503907,-0.0011444351766804926,-0.0004324839415649501,1.4796077567573972e-05,9.34386721159982e-06,-3.5175656434863722e-06,3.310972077863431e-05,0.0005673599273663041,0.00013742016320593002,0.00029802135673306506,0.0008366984979995432,0.00011080581094327093,1.9950729425249498e-05,7.170309980447843e-05,0.00014990852208206343,0.011559550000129093,0.0034302499998375424,0.004836383542478985,0.0182827164577792,0.670963199999278,0.1265744000002087,0.4228819346341024,0.9190444653644536,56.876895833283925,10.833720833337185,35.64319318138179,78.11059848518606,60.43158576377972,8.420854592143986,43.92701404412879,76.93615748343066,1.574907905291652,0.009380949710065532,1.556521581719142,1.5932942288641618,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.9436088255383547,0.016616412881255593,0.9110412547388463,0.976176396337863,2.0,0.0,2.0,2.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,8,2,-0.0009088719515248582,0.00032547218012736164,-0.00154678570254422,-0.0002709582005054964,-0.0011708435216524983,0.00027138410733579883,-0.0017027465980072162,-0.0006389404452977804,-0.0009375122665405273,0.0002766275161743165,-0.0014796922353749588,-0.00039533229770609586,-0.000902944829173294,0.0003279305015692003,-0.001545676801681082,-0.0002602128566655059,0.93006993006993,0.020979020979020987,0.8889518045201387,0.9711880556197213,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.0008393382720947265,0.00033067743428548174,-0.001487454133794381,-0.000191222410395072,1.5784598100733623e-06,2.717178837611286e-07,1.0459025439461096e-06,2.111017076200615e-06,0.00039942332943588345,5.9961161966724345e-05,0.0002819016115099309,0.000516945047361836,5.9243051404449275e-05,2.79981140267538e-05,4.3677562769661285e-06,0.00011411834653193243,0.02816235000045708,0.013300949999575094,0.002092967041121857,0.054231732959792306,0.8434748499994384,0.2778127499996117,0.29897186555416977,1.3879778344447071,72.63643333332462,24.25947499993223,25.088736049607625,120.1841306170416,63.89142801471146,9.024361712373041,46.204004074998096,81.57885195442482,1.5989212830057262,0.0011915876861103847,1.5965858140565286,1.601256751954924,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8258777063960522,0.05898396259988414,0.7102712640348218,0.9414841487572826,1.0,0.0,1.0,1.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,1,2,-0.0007428097033201379,0.0001971190633260523,-0.0011291559681054705,-0.00035646343853480526,-0.001026991660659199,0.0001747253735652462,-0.0013694471000323884,-0.0006845362212860098,-0.0007356780776977539,0.000241708885192871,-0.0012094187874191076,-0.00026193736797640007,-0.0007280136257525639,0.00020646293053765212,-0.0011326735337489568,-0.000323353717756171,0.9090909090909092,0.06993006993006995,0.7720304905916047,1.0461513275902137,0.7499999999999998,0.24999999999999992,0.26000900386498654,1.239990996135013,-0.0007884595591227214,0.00018162355041503907,-0.0011444351766804926,-0.0004324839415649501,1.4796077567573972e-05,9.34386721159982e-06,-3.5175656434863722e-06,3.310972077863431e-05,0.0005673599273663041,0.00013742016320593002,0.00029802135673306506,0.0008366984979995432,0.00011080581094327093,1.9950729425249498e-05,7.170309980447843e-05,0.00014990852208206343,0.011559550000129093,0.0034302499998375424,0.004836383542478985,0.0182827164577792,0.670963199999278,0.1265744000002087,0.4228819346341024,0.9190444653644536,56.876895833283925,10.833720833337185,35.64319318138179,78.11059848518606,60.43158576377972,8.420854592143986,43.92701404412879,76.93615748343066,1.574907905291652,0.009380949710065532,1.556521581719142,1.5932942288641618,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.9436088255383547,0.016616412881255593,0.9110412547388463,0.976176396337863,2.0,0.0,2.0,2.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,8,2,-0.0008152450322279349,0.00032601442778547286,-0.0014542215691278958,-0.00017626849532797388,-0.0011555968651507684,0.00026559569479637677,-0.001676154861400559,-0.0006350388689009777,-0.0008187544860839844,0.00035292577514648435,-0.0015104762945869748,-0.00012703267758099382,-0.0008136665724178615,0.00032628614566923396,-0.0014531756665839496,-0.00017415747825177334,0.93006993006993,0.020979020979020987,0.8889518045201387,0.9711880556197213,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.0008393382720947265,0.00033067743428548174,-0.001487454133794381,-0.000191222410395072,1.5784598100733623e-06,2.717178837611286e-07,1.0459025439461096e-06,2.111017076200615e-06,0.00039942332943588345,5.9961161966724345e-05,0.0002819016115099309,0.000516945047361836,5.9243051404449275e-05,2.79981140267538e-05,4.3677562769661285e-06,0.00011411834653193243,0.02816235000045708,0.013300949999575094,0.002092967041121857,0.054231732959792306,0.8434748499994384,0.2778127499996117,0.29897186555416977,1.3879778344447071,72.63643333332462,24.25947499993223,25.088736049607625,120.1841306170416,63.89142801471146,9.024361712373041,46.204004074998096,81.57885195442482,1.5989212830057262,0.0011915876861103847,1.5965858140565286,1.601256751954924,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8258777063960522,0.05898396259988414,0.7102712640348218,0.9414841487572826,1.0,0.0,1.0,1.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,1,2,-0.0013101696306864422,0.0003345392265319825,-0.0019658544661050143,-0.0006544847952678702,-0.5057797394720537,0.1500130980003641,-0.7998000087620449,-0.21175947018206248,-0.001269062251281738,0.000161897398376465,-0.0015863753212903427,-0.0009517491812731334,-0.0013101696306864422,0.00033453922653198264,-0.0019658544661050143,-0.0006544847952678699,-0.12237762237762237,0.06643356643356643,-0.2525850199519616,0.007829775196716848,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,-0.0014156785837809243,0.00042093726094563784,-0.002240700454985313,-0.0005906567125765356,0.0006566979808968264,3.4912120025879596e-05,0.0005882714830221628,0.00072512447877149,-7.454197596294806e-05,0.00016298841602020999,-0.00039399340125979073,0.0002449094493338946,0.01977241275095179,0.002646830160102115,0.01458472096395726,0.02496010453794632,0.011559550000129093,0.0034302499998375424,0.004836383542478985,0.0182827164577792,0.670963199999278,0.1265744000002087,0.4228819346341024,0.9190444653644536,56.876895833283925,10.833720833337185,35.64319318138179,78.11059848518606,60.43158576377972,8.420854592143986,43.92701404412879,76.93615748343066,1.574907905291652,0.009380949710065532,1.556521581719142,1.5932942288641618,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.9436088255383547,0.016616412881255593,0.9110412547388463,0.976176396337863,2.0,0.0,2.0,2.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,8,2,-0.0012146683616638182,0.00038597558975219726,-0.0019711666164897316,-0.00045817010683790456,-0.5015584039683183,0.15142052781062046,-0.79833718499718,-0.20477962293945662,-0.0011999948333740235,0.0003088749298095704,-0.0018053785715281185,-0.0005946110952199284,-0.0012146683616638182,0.00038597558975219726,-0.0019711666164897316,-0.00045817010683790456,-0.2202797202797203,0.15034965034965037,-0.5149596200532249,0.07440017949378433,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,-0.001175322560628255,0.0003224630839029948,-0.0018073385914218424,-0.0005433065298346678,0.00034888864368264483,8.159284586325844e-05,0.0001889696043945304,0.0005088076829707593,5.2113145563311954e-05,0.0001412822899462217,-0.00022479505438462784,0.00032902134551125175,0.018474390645199484,0.00017737148758692475,0.01812674891764482,0.01882203237275415,0.02816235000045708,0.013300949999575094,0.002092967041121857,0.054231732959792306,0.8434748499994384,0.2778127499996117,0.29897186555416977,1.3879778344447071,72.63643333332462,24.25947499993223,25.088736049607625,120.1841306170416,63.89142801471146,9.024361712373041,46.204004074998096,81.57885195442482,1.5989212830057262,0.0011915876861103847,1.5965858140565286,1.601256751954924,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8258777063960522,0.05898396259988414,0.7102712640348218,0.9414841487572826,1.0,0.0,1.0,1.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,2,1,2,-0.001355074328634474,0.00034836179171668147,-0.0020378508939890134,-0.0006722977632799347,-0.49797781151225096,0.14728908703967233,-0.786659117425794,-0.209296505598708,-0.0015533710266113282,0.00027509077758789064,-0.002092539043162712,-0.0010142030100599444,-0.0010099520601696437,0.0002195462126202052,-0.0014402547298474188,-0.0005796493904918686,-0.12237762237762237,0.06643356643356643,-0.2525850199519616,0.007829775196716848,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,-0.0014156785837809243,0.00042093726094563784,-0.002240700454985313,-0.0005906567125765356,0.0006566979808968264,3.4912120025879596e-05,0.0005882714830221628,0.00072512447877149,-7.454197596294806e-05,0.00016298841602020999,-0.00039399340125979073,0.0002449094493338946,0.01977241275095179,0.002646830160102115,0.01458472096395726,0.02496010453794632,0.011559550000129093,0.0034302499998375424,0.004836383542478985,0.0182827164577792,0.670963199999278,0.1265744000002087,0.4228819346341024,0.9190444653644536,56.876895833283925,10.833720833337185,35.64319318138179,78.11059848518606,60.43158576377972,8.420854592143986,43.92701404412879,76.93615748343066,1.574907905291652,0.009380949710065532,1.556521581719142,1.5932942288641618,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.9436088255383547,0.016616412881255593,0.9110412547388463,0.976176396337863,2.0,0.0,2.0,2.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,2,8,2,-0.0012416376992331613,0.0003645751227272882,-0.001956191809437916,-0.0005270835890284065,-0.49412198245220884,0.15164432786301507,-0.7913394035235022,-0.19690456138091555,-0.0012331713211059568,0.0004348600753784179,-0.002085481407162029,-0.00038086123504988485,-0.0010410394389894274,0.00034594067287445053,-0.0017190706986109027,-0.0003630081793679521,-0.2202797202797203,0.15034965034965037,-0.5149596200532249,0.07440017949378433,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,-0.001175322560628255,0.0003224630839029948,-0.0018073385914218424,-0.0005433065298346678,0.00034888864368264483,8.159284586325844e-05,0.0001889696043945304,0.0005088076829707593,5.2113145563311954e-05,0.0001412822899462217,-0.00022479505438462784,0.00032902134551125175,0.018474390645199484,0.00017737148758692475,0.01812674891764482,0.01882203237275415,0.02816235000045708,0.013300949999575094,0.002092967041121857,0.054231732959792306,0.8434748499994384,0.2778127499996117,0.29897186555416977,1.3879778344447071,72.63643333332462,24.25947499993223,25.088736049607625,120.1841306170416,63.89142801471146,9.024361712373041,46.204004074998096,81.57885195442482,1.5989212830057262,0.0011915876861103847,1.5965858140565286,1.601256751954924,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8258777063960522,0.05898396259988414,0.7102712640348218,0.9414841487572826,1.0,0.0,1.0,1.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,4,1,2,-0.001360897924294442,0.00029766541973381847,-0.0019443114264157243,-0.0007774844221731597,-0.49135073465427437,0.14640716564476275,-0.7783035063965993,-0.2043979629119495,-0.0013719106338500975,0.00030224781341552716,-0.0019643054625505126,-0.0007795158051496822,-0.000838042662087046,0.0001995781565956127,-0.0012292086611153418,-0.0004468766630587501,-0.12237762237762237,0.06643356643356643,-0.2525850199519616,0.007829775196716848,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,-0.0014156785837809243,0.00042093726094563784,-0.002240700454985313,-0.0005906567125765356,0.0006566979808968264,3.4912120025879596e-05,0.0005882714830221628,0.00072512447877149,-7.454197596294806e-05,0.00016298841602020999,-0.00039399340125979073,0.0002449094493338946,0.01977241275095179,0.002646830160102115,0.01458472096395726,0.02496010453794632,0.011559550000129093,0.0034302499998375424,0.004836383542478985,0.0182827164577792,0.670963199999278,0.1265744000002087,0.4228819346341024,0.9190444653644536,56.876895833283925,10.833720833337185,35.64319318138179,78.11059848518606,60.43158576377972,8.420854592143986,43.92701404412879,76.93615748343066,1.574907905291652,0.009380949710065532,1.556521581719142,1.5932942288641618,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.9436088255383547,0.016616412881255593,0.9110412547388463,0.976176396337863,2.0,0.0,2.0,2.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,4,8,2,-0.001220478522548705,0.00031577691800432445,-0.0018393899089862386,-0.0006015671361111714,-0.487796017881856,0.15154715141840147,-0.784822976621561,-0.19076905914215103,-0.0012175751998901368,0.00031218057403564455,-0.0018294378816730399,-0.0006057125181072338,-0.000902944829173294,0.0003279305015692003,-0.001545676801681082,-0.0002602128566655059,-0.2202797202797203,0.15034965034965037,-0.5149596200532249,0.07440017949378433,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,-0.001175322560628255,0.0003224630839029948,-0.0018073385914218424,-0.0005433065298346678,0.00034888864368264483,8.159284586325844e-05,0.0001889696043945304,0.0005088076829707593,5.2113145563311954e-05,0.0001412822899462217,-0.00022479505438462784,0.00032902134551125175,0.018474390645199484,0.00017737148758692475,0.01812674891764482,0.01882203237275415,0.02816235000045708,0.013300949999575094,0.002092967041121857,0.054231732959792306,0.8434748499994384,0.2778127499996117,0.29897186555416977,1.3879778344447071,72.63643333332462,24.25947499993223,25.088736049607625,120.1841306170416,63.89142801471146,9.024361712373041,46.204004074998096,81.57885195442482,1.5989212830057262,0.0011915876861103847,1.5965858140565286,1.601256751954924,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8258777063960522,0.05898396259988414,0.7102712640348218,0.9414841487572826,1.0,0.0,1.0,1.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,1,2,-0.0013847116066493903,0.0001715508105117725,-0.0017209450167711196,-0.001048478196527661,-0.48600732672110186,0.147366267840262,-0.7748399042240985,-0.19717474921810518,-0.001510982371520996,0.0001562829483032226,-0.0018172913215930473,-0.0012046734214489446,-0.0007280136257525639,0.00020646293053765212,-0.0011326735337489568,-0.000323353717756171,-0.12237762237762237,0.06643356643356643,-0.2525850199519616,0.007829775196716848,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,-0.0014156785837809243,0.00042093726094563784,-0.002240700454985313,-0.0005906567125765356,0.0006566979808968264,3.4912120025879596e-05,0.0005882714830221628,0.00072512447877149,-7.454197596294806e-05,0.00016298841602020999,-0.00039399340125979073,0.0002449094493338946,0.01977241275095179,0.002646830160102115,0.01458472096395726,0.02496010453794632,0.011559550000129093,0.0034302499998375424,0.004836383542478985,0.0182827164577792,0.670963199999278,0.1265744000002087,0.4228819346341024,0.9190444653644536,56.876895833283925,10.833720833337185,35.64319318138179,78.11059848518606,60.43158576377972,8.420854592143986,43.92701404412879,76.93615748343066,1.574907905291652,0.009380949710065532,1.556521581719142,1.5932942288641618,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.9436088255383547,0.016616412881255593,0.9110412547388463,0.976176396337863,2.0,0.0,2.0,2.0
