family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,conditioning,image_size
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,8,-1.0563679435185518,-0.6130794800346223,-1.0462376220787326,-1.0563679435185518,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.13203078341768437,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,16,-1.0135521359909618,-0.5882396882660708,-1.0112323040530868,-1.0135521359909618,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.13203078341768437,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,32,-0.9746535510611937,-0.5656784996351061,-0.9720170309947637,-0.9746535510611937,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.13203078341768437,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,1,-1.2020026767424306,-1.0218601213652496,-1.2014877892516913,-1.2020026767424306,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.19334408222170618,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,2,-1.1480866288216434,-0.9759943108600914,-1.1382570159687515,-1.1480866288216434,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.19334408222170618,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,4,-1.100660696023766,-0.9356587808276217,-1.0858519985290167,-1.100660696023766,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.19334408222170618,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,8,-1.0563679435185518,-0.8979937015668861,-1.0462376220787326,-1.0563679435185518,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.19334408222170618,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,16,-1.0135521359909618,-0.86158851027533,-1.0112323040530868,-1.0135521359909618,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.19334408222170618,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,32,-0.9746535510611937,-0.8285160391435434,-0.9720170309947637,-0.9746535510611937,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.19334408222170618,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,1,-1.2020026767424306,-1.2019922723864183,-1.2014877892516913,-1.2020026767424306,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22721965861786053,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,2,-1.1480866288216434,-1.1481035439874112,-1.1382570159687515,-1.1480866288216434,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22721965861786053,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,4,-1.100660696023766,-1.1006998412655848,-1.0858519985290167,-1.100660696023766,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22721965861786053,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,8,-1.0563679435185518,-1.056427197469479,-1.0462376220787326,-1.0563679435185518,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22721965861786053,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,16,-1.0135521359909618,-1.0136348589810502,-1.0112323040530868,-1.0135521359909618,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22721965861786053,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,32,-0.9746535510611937,-0.9747726137685577,-0.9720170309947637,-0.9746535510611937,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22721965861786053,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,1,-1.2020026767424306,-1.2020026767424306,-1.2014877892516913,-1.2020026767424306,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22734912568123689,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,2,-1.1480866288216434,-1.1480866288216434,-1.1382570159687515,-1.1480866288216434,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22734912568123689,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,4,-1.100660696023766,-1.100660696023766,-1.0858519985290167,-1.100660696023766,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22734912568123689,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,8,-1.0563679435185518,-1.0563679435185518,-1.0462376220787326,-1.0563679435185518,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22734912568123689,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,16,-1.0135521359909618,-1.0135521359909618,-1.0112323040530868,-1.0135521359909618,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22734912568123689,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,32,-0.9746535510611937,-0.9746535510611937,-0.9720170309947637,-0.9746535510611937,0.9999999999999998,0.9999999999999999,-1.0665843686487329,0.0,0.22734912568123689,0.22734912568123689,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,1,-1.152238236480737,-0.2019008922643384,-1.1639214850424768,-1.152238236480737,-0.025293255131964804,-0.49999999999999994,-1.1670496740324545,0.11922141078226467,-0.01808489455667095,0.06676644366454354,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,2,-1.1506868208670205,-0.1793157564203716,-1.1490421119566612,-1.1234710834477688,-0.025293255131964804,-0.49999999999999994,-1.1670496740324545,0.11922141078226467,-0.01808489455667095,0.06676644366454354,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,4,-1.1579851023023513,-0.161853599281018,-1.1612327412598389,-1.1007947541403502,-0.025293255131964804,-0.49999999999999994,-1.1670496740324545,0.11922141078226467,-0.01808489455667095,0.06676644366454354,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,8,-1.1675363820663454,-0.14848855954724344,-1.1702048454228346,-1.0805655370867981,-0.025293255131964804,-0.49999999999999994,-1.1670496740324545,0.11922141078226467,-0.01808489455667095,0.06676644366454354,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,16,-1.1727680385067099,-0.13981862764412806,-1.1749703211960765,-1.0628280708435578,-0.025293255131964804,-0.49999999999999994,-1.1670496740324545,0.11922141078226467,-0.01808489455667095,0.06676644366454354,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,32,-1.170323131037408,-0.13513444859979487,-1.1700720186200517,-1.0511017202551434,-0.025293255131964804,-0.49999999999999994,-1.1670496740324545,0.11922141078226467,-0.01808489455667095,0.06676644366454354,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,1,-1.152238236480737,-0.2918285806249524,-1.1639214850424768,-1.152238236480737,-0.01979472140762463,-0.49999999999999994,-1.1670496740324545,0.12480065430706921,-0.023664138081475494,0.09736478115002883,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,2,-1.1505292600360155,-0.2589801725048911,-1.149216272354521,-1.1234710834477688,-0.01979472140762463,-0.49999999999999994,-1.1670496740324545,0.12480065430706921,-0.023664138081475494,0.09736478115002883,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,4,-1.1579763983000928,-0.23355436753819991,-1.1615810620555584,-1.1007947541403502,-0.01979472140762463,-0.49999999999999994,-1.1670496740324545,0.12480065430706921,-0.023664138081475494,0.09736478115002883,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,8,-1.1679811246307494,-0.21406428899745772,-1.1713316627881354,-1.0805655370867981,-0.01979472140762463,-0.49999999999999994,-1.1670496740324545,0.12480065430706921,-0.023664138081475494,0.09736478115002883,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,16,-1.174706094883263,-0.20137644853648612,-1.176702248342838,-1.0628280708435578,-0.01979472140762463,-0.49999999999999994,-1.1670496740324545,0.12480065430706921,-0.023664138081475494,0.09736478115002883,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,32,-1.1759023745622126,-0.1944637994749236,-1.175645151351564,-1.0511017202551434,-0.01979472140762463,-0.49999999999999994,-1.1670496740324545,0.12480065430706921,-0.023664138081475494,0.09736478115002883,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,1,-1.152238236480737,-1.1514181273074513,-1.1639214850424768,-1.152238236480737,0.9978005865102637,0.9999999999999999,-1.085689447023178,1.913443403722681e-09,0.10113651431215032,0.09531785179237673,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,2,-1.1234806164103717,-1.124665670809918,-1.1299037152021103,-1.1234710834477688,0.9978005865102637,0.9999999999999999,-1.085689447023178,1.913443403722681e-09,0.10113651431215032,0.09531785179237673,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,4,-1.100803625193671,-1.1033317504455527,-1.1008501709555394,-1.1007947541403502,0.9978005865102637,0.9999999999999999,-1.085689447023178,1.913443403722681e-09,0.10113651431215032,0.09531785179237673,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,8,-1.0805704885059257,-1.0842569353017506,-1.077768607843412,-1.0805655370867981,0.9978005865102637,0.9999999999999999,-1.085689447023178,1.913443403722681e-09,0.10113651431215032,0.09531785179237673,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,16,-1.0628285921843754,-1.067410052312634,-1.06615902970747,-1.0628280708435578,0.9978005865102637,0.9999999999999999,-1.085689447023178,1.913443403722681e-09,0.10113651431215032,0.09531785179237673,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,32,-1.0511017221685868,-1.0561002755150746,-1.0510300853446823,-1.0511017202551434,0.9978005865102637,0.9999999999999999,-1.085689447023178,1.913443403722681e-09,0.10113651431215032,0.09531785179237673,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,1,-1.152238236480737,-1.152238236480737,-1.1639214850424768,-1.152238236480737,0.9999999999999998,0.9999999999999999,-1.085689447023178,0.0,0.10113651622559372,0.10113651622559372,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,2,-1.1234710834477688,-1.1234710834477688,-1.1299037152021103,-1.1234710834477688,0.9999999999999998,0.9999999999999999,-1.085689447023178,0.0,0.10113651622559372,0.10113651622559372,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,4,-1.1007947541403502,-1.1007947541403502,-1.1008382990788264,-1.1007947541403502,0.9999999999999998,0.9999999999999999,-1.085689447023178,0.0,0.10113651622559372,0.10113651622559372,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,8,-1.0805655370867981,-1.0805655370867981,-1.077768607843412,-1.0805655370867981,0.9999999999999998,0.9999999999999999,-1.085689447023178,0.0,0.10113651622559372,0.10113651622559372,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,16,-1.0628280708435578,-1.0628280708435578,-1.06615902970747,-1.0628280708435578,0.9999999999999998,0.9999999999999999,-1.085689447023178,0.0,0.10113651622559372,0.10113651622559372,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,1,32,-1.0511017202551434,-1.0511017202551434,-1.0510300853446823,-1.0511017202551434,0.9999999999999998,0.9999999999999999,-1.085689447023178,0.0,0.10113651622559372,0.10113651622559372,2,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,1,-1.3133079005279857,-0.14290430755753322,-1.3278779887511107,-1.313307900527986,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.07487423310318746,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,2,-1.2452617120898806,-0.11685564053644057,-1.2439620091568533,-1.2246391722502206,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.07487423310318746,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,4,-1.1907126203985026,-0.09853381420645944,-1.1891170689388375,-1.147321991189899,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.07487423310318746,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,8,-1.1475683181514384,-0.08530219621363935,-1.1683833452546508,-1.0968558558871404,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.07487423310318746,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,16,-1.1231218781538552,-0.07506970370503688,-1.1273527735768503,-1.0751009932454154,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.07487423310318746,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,1,32,-1.1044835219299887,-0.06803007445434577,-1.0984161092522,-1.0678873697799347,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.07487423310318746,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,1,-1.3133079005279857,-0.2088480716191088,-1.3278779887511107,-1.313307900527986,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.10977411405107454,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,2,-1.2452617120898806,-0.1706606882126374,-1.2439620091568533,-1.2246391722502206,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.10977411405107454,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,4,-1.1907126203985026,-0.14377710330132576,-1.1891170689388375,-1.147321991189899,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.10977411405107454,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,8,-1.1475683181514384,-0.12437219190390865,-1.1683833452546508,-1.0968558558871404,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.10977411405107454,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,16,-1.1231218781538552,-0.10937947654325603,-1.1273527735768503,-1.0751009932454154,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.10977411405107454,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,1,32,-1.1044835219299887,-0.09907395756803425,-1.0984161092522,-1.0678873697799347,0.7613636363636362,-0.3928571428571428,-1.1247579984626046,0.03659615215005396,0.20882437859799707,0.10977411405107454,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,1,-1.313307900527986,-1.313422253445007,-1.3278779887511107,-1.313307900527986,0.9999999999999998,0.9999999999999999,-1.0870817648006286,0.0,0.24542053074805126,0.24429772131044336,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,2,-1.2246391722502206,-1.2249897269002774,-1.2279922575357864,-1.2246391722502206,0.9999999999999998,0.9999999999999999,-1.0870817648006286,0.0,0.24542053074805126,0.24429772131044336,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,4,-1.147321991189899,-1.1479520998921187,-1.1555344527760418,-1.147321991189899,0.9999999999999998,0.9999999999999999,-1.0870817648006286,0.0,0.24542053074805126,0.24429772131044336,2,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,1,8,-1.0968558558871404,-1.0977113351903016,-1.101378830496626,-1.0968558558871404,0.9999999999999998,0.9999999999999999,-1.0870817648006286,0.0,0.24542053074805126,0.24429772131044336,2,4,image,32
