seed,conditioning,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low
3,state,observation_noise,oracle_real_utility_selector,32,4,-0.8565901618554478,-0.8565901618554478,-0.8576905839446564,-0.8565901618554478,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,shifted_colors,calibrated_critic,1,4,-1.0416659702031548,-1.041958118812769,-1.037329913651482,-1.0416659702031548,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,shifted_colors,calibrated_critic,2,4,-0.9904750444175158,-0.9913528899517471,-0.9916436982616194,-0.9904736344193124,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,shifted_colors,calibrated_critic,4,4,-0.945192513184411,-0.9465911070407861,-0.9408560331156594,-0.9451907254530072,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,shifted_colors,calibrated_critic,8,4,-0.9078135261130758,-0.9096216689372539,-0.9087961055986428,-0.9078127048906883,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,shifted_colors,calibrated_critic,16,4,-0.8781266351364221,-0.8802750364474786,-0.879410366039571,-0.8781265341656325,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,shifted_colors,calibrated_critic,32,4,-0.8565901629133825,-0.8590075393793434,-0.8576905839446564,-0.8565901618554478,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,shifted_colors,diffusion_likelihood_proxy,1,4,-1.0416659702031545,-0.13589389432648868,-1.037329913651482,-1.0416659702031548,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,shifted_colors,diffusion_likelihood_proxy,2,4,-1.0060406713433279,-0.11848326148877941,-1.0063939116537866,-0.9904736344193124,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,shifted_colors,diffusion_likelihood_proxy,4,4,-0.9723900358633367,-0.10471101330657796,-0.9679895174086076,-0.9451907254530072,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,shifted_colors,diffusion_likelihood_proxy,8,4,-0.9445595416884994,-0.09408308244164156,-0.9449548118967668,-0.9078127048906883,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,shifted_colors,diffusion_likelihood_proxy,16,4,-0.9248703182785776,-0.08668202069675295,-0.9212513218160798,-0.8781265341656325,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,shifted_colors,diffusion_likelihood_proxy,32,4,-0.909953169638622,-0.08228156563454485,-0.9046304052061446,-0.8565901618554478,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,shifted_colors,learned_behavior_cloning_critic,1,4,-1.0416659702031545,-0.19768420993308747,-1.037329913651482,-1.0416659702031548,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,shifted_colors,learned_behavior_cloning_critic,2,4,-1.0059404180572844,-0.1721423750866252,-1.0059768275402414,-0.9904736344193124,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,shifted_colors,learned_behavior_cloning_critic,4,4,-0.972173249686663,-0.15191581262855705,-0.9677285907411256,-0.9451907254530072,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,shifted_colors,learned_behavior_cloning_critic,8,4,-0.9443931887251923,-0.13630737437775287,-0.9449548118967668,-0.9078127048906883,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,shifted_colors,learned_behavior_cloning_critic,16,4,-0.9248468364220201,-0.12546364699926693,-0.9212513218160798,-0.8781265341656325,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,shifted_colors,learned_behavior_cloning_critic,32,4,-0.9099530448152323,-0.11905282311302891,-0.9046304052061446,-0.8565901618554478,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,shifted_colors,oracle_real_utility_selector,1,4,-1.0416659702031548,-1.0416659702031548,-1.037329913651482,-1.0416659702031548,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,shifted_colors,oracle_real_utility_selector,2,4,-0.9904736344193124,-0.9904736344193124,-0.9916428014289984,-0.9904736344193124,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,shifted_colors,oracle_real_utility_selector,4,4,-0.9451907254530072,-0.9451907254530072,-0.9408560331156594,-0.9451907254530072,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,shifted_colors,oracle_real_utility_selector,8,4,-0.9078127048906883,-0.9078127048906883,-0.9087961055986428,-0.9078127048906883,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,shifted_colors,oracle_real_utility_selector,16,4,-0.8781265341656325,-0.8781265341656325,-0.879410366039571,-0.8781265341656325,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,shifted_colors,oracle_real_utility_selector,32,4,-0.8565901618554478,-0.8565901618554478,-0.8576905839446564,-0.8565901618554478,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
