sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_normalized_progress,exact_selected_normalized_progress_se,exact_selected_normalized_progress_ci_low,exact_selected_normalized_progress_ci_high,exact_selected_final_progress,exact_selected_final_progress_se,exact_selected_final_progress_ci_low,exact_selected_final_progress_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high,exact_selected_negative_final_distance,exact_selected_negative_final_distance_se,exact_selected_negative_final_distance_ci_low,exact_selected_negative_final_distance_ci_high
ddpm_eps,fetch_aligned,misaligned_speed_scorer,1,8,12,-0.02728952835607362,0.0010809041338701063,-0.02940806152919949,-0.02517099518294775,1.5098308874936752,0.02447024224634014,1.4618700939978782,1.5577916809894723,-0.027728200161498868,0.0012166497760558294,-0.030112789904367016,-0.02534361041863072,-0.02728952835607362,0.0010809041338701066,-0.02940806152919949,-0.02517099518294775,-0.44047619047619047,0.07347361070343583,-0.5844818212690412,-0.29647055968333963,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.031195003191632112,0.0013206555854720042,-0.0337834405751389,-0.028606565808125324,0.010393419809616264,0.0009516977020369792,0.008528126589454253,0.012258713029778275,-0.0038233060857261873,0.0006410852015294334,-0.0050798099917454785,-0.0025668021797068956,0.2942762331238608,0.025179886511030043,0.24492456242743602,0.34362790382028563,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0020192629335875,0.001757303544381955,-0.005463514590480716,0.001424988723305716,0.0,0.0,0.0,0.0,-0.17803590366762023,0.021055385328017574,-0.21930370059114773,-0.13676810674409273
ddpm_eps,fetch_aligned,misaligned_speed_scorer,2,8,12,-0.028394042667729186,0.001113235973014355,-0.030575945081131727,-0.026212140254326645,1.6239712984696217,0.023612698632919323,1.5776912595713017,1.6702513373679417,-0.027941128216443515,0.0010456673427373913,-0.029990598548018502,-0.025891657884868528,-0.024474808781099214,0.0008803171911624092,-0.026200198770748997,-0.02274941879144943,-0.44047619047619047,0.07347361070343583,-0.5844818212690412,-0.29647055968333963,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.031195003191632112,0.0013206555854720042,-0.0337834405751389,-0.028606565808125324,0.010393419809616264,0.0009516977020369792,0.008528126589454253,0.012258713029778275,-0.0038233060857261873,0.0006410852015294334,-0.0050798099917454785,-0.0025668021797068956,0.2942762331238608,0.025179886511030043,0.24492456242743602,0.34362790382028563,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0008858999637764291,0.0006783821715910325,-0.0022155045878489233,0.00044370466029606517,0.0,0.0,0.0,0.0,-0.1777237074961077,0.02091639533069304,-0.21871908903066778,-0.1367283259615476
ddpm_eps,fetch_aligned,misaligned_speed_scorer,4,8,12,-0.02972430366988178,0.0011928287376061705,-0.03206220503531425,-0.027386402304449307,1.7240922937284866,0.02408888192092652,1.6768789527356327,1.7713056347213405,-0.029999647971566592,0.0013270506589935845,-0.03260061946885416,-0.027398676474279023,-0.02229066879636159,0.0007991992020292789,-0.023857070448812127,-0.020724267143911054,-0.44047619047619047,0.07347361070343583,-0.5844818212690412,-0.29647055968333963,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.031195003191632112,0.0013206555854720042,-0.0337834405751389,-0.028606565808125324,0.010393419809616264,0.0009516977020369792,0.008528126589454253,0.012258713029778275,-0.0038233060857261873,0.0006410852015294334,-0.0050798099917454785,-0.0025668021797068956,0.2942762331238608,0.025179886511030043,0.24492456242743602,0.34362790382028563,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.00013958082106612762,9.785857151466201e-05,-0.0003313800968134024,5.2218454681147124e-05,0.0,0.0,0.0,0.0,-0.17753085555581705,0.02084178824187335,-0.21838000988329917,-0.13668170122833492
ddpm_eps,fetch_aligned,misaligned_speed_scorer,8,8,12,-0.031112834441799807,0.0013001882328184625,-0.033661156551246775,-0.028564512332352843,1.8041071206175359,0.02786378217118542,1.7494951110889432,1.8587191301461286,-0.031222876614996533,0.0013313477078331175,-0.0338322701732494,-0.028613483056743667,-0.02071941463218354,0.0007956508838257284,-0.02227886170874943,-0.01915996755561765,-0.44047619047619047,0.07347361070343583,-0.5844818212690412,-0.29647055968333963,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.031195003191632112,0.0013206555854720042,-0.0337834405751389,-0.028606565808125324,0.010393419809616264,0.0009516977020369792,0.008528126589454253,0.012258713029778275,-0.0038233060857261873,0.0006410852015294334,-0.0050798099917454785,-0.0025668021797068956,0.2942762331238608,0.025179886511030043,0.24492456242743602,0.34362790382028563,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-7.451374162017561e-06,7.220813845800316e-06,-2.1603909238854336e-05,6.7011609148192145e-06,0.0,0.0,0.0,0.0,-0.17750290317287853,0.02083597798333984,-0.2183406696028941,-0.13666513674286296
ddpm_eps,fetch_aligned,oracle_real_utility_selector,1,8,12,-0.02728952835607362,0.0010809041338701066,-0.02940806152919949,-0.02517099518294775,-0.02728952835607362,0.0010809041338701066,-0.02940806152919949,-0.02517099518294775,-0.02780383927791659,0.0013182206624783369,-0.03038750430005066,-0.025220174255782518,-0.02728952835607362,0.0010809041338701066,-0.02940806152919949,-0.02517099518294775,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020983365277451357,0.0007709242696319512,-0.022494349080737826,-0.01947238147416489,0.0,0.0,0.0,0.0,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0020192629335875,0.001757303544381955,-0.005463514590480716,0.001424988723305716,0.0,0.0,0.0,0.0,-0.17803590366762023,0.021055385328017574,-0.21930370059114773,-0.13676810674409273
ddpm_eps,fetch_aligned,oracle_real_utility_selector,2,8,12,-0.024474808781099214,0.0008803171911624092,-0.026200198770748997,-0.02274941879144943,-0.024474808781099214,0.0008803171911624092,-0.026200198770748997,-0.02274941879144943,-0.02454196674858602,0.0009116939794502274,-0.026328854113230465,-0.022755079383941577,-0.024474808781099214,0.0008803171911624092,-0.026200198770748997,-0.02274941879144943,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020983365277451357,0.0007709242696319512,-0.022494349080737826,-0.01947238147416489,0.0,0.0,0.0,0.0,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0004454224122192526,0.0003003259345124132,-0.001034050427486917,0.00014320560304841192,0.0,0.0,0.0,0.0,-0.17760100205731258,0.020861721016963944,-0.21848922390608422,-0.13671278020854094
ddpm_eps,fetch_aligned,oracle_real_utility_selector,4,8,12,-0.02229066879636159,0.0007991992020292789,-0.023857070448812127,-0.020724267143911054,-0.02229066879636159,0.0007991992020292789,-0.023857070448812127,-0.020724267143911054,-0.022378581099063877,0.0007667615173947971,-0.023881406057888962,-0.02087575614023879,-0.02229066879636159,0.0007991992020292789,-0.023857070448812127,-0.020724267143911054,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020983365277451357,0.0007709242696319512,-0.022494349080737826,-0.01947238147416489,0.0,0.0,0.0,0.0,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-9.140358886456145e-05,8.771648846673064e-05,-0.0002633247471096765,8.05175693805536e-05,0.0,0.0,0.0,0.0,-0.17751743464844882,0.020835866554884265,-0.21835498268270462,-0.13667988661419303
ddpm_eps,fetch_aligned,oracle_real_utility_selector,8,8,12,-0.02071941463218354,0.0007956508838257284,-0.02227886170874943,-0.01915996755561765,-0.02071941463218354,0.0007956508838257284,-0.02227886170874943,-0.01915996755561765,-0.02056163385841788,0.0007900642832753885,-0.022110131399109095,-0.019013136317726668,-0.02071941463218354,0.0007956508838257284,-0.02227886170874943,-0.01915996755561765,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020983365277451357,0.0007709242696319512,-0.022494349080737826,-0.01947238147416489,0.0,0.0,0.0,0.0,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.006570113723890075,0.0005478620239972724,0.005496323888358203,0.007643903559421948,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-7.237977521057778e-06,7.237061034117788e-06,-2.1422356501846838e-05,6.946401459731283e-06,0.0,0.0,0.0,0.0,-0.17750284372619762,0.020835951768424926,-0.21834055877592412,-0.13666512867647113
ddpm_eps,fetch_aligned,random_sample_selection,1,8,12,-0.02728952835607362,0.001080904133870107,-0.02940806152919949,-0.02517099518294775,0.04017670615357499,0.12436207910634522,-0.20356848993738275,0.28392190224453273,-0.027728200161498868,0.0012166497760558294,-0.030112789904367016,-0.02534361041863072,-0.02728952835607362,0.0010809041338701066,-0.02940806152919949,-0.02517099518294775,-0.0853174603174603,0.10082198133851716,-0.28292491259092334,0.11228999195600271,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02697879572709608,0.0013782389952039537,-0.0296800945197845,-0.02427749693440766,0.0063287119679169305,0.0009735202319503356,0.004420647375073194,0.008236776560760668,0.0002414017559731474,0.0008655884903542218,-0.001455120510553523,0.0019379240224998177,1.1236768797144931,0.09285980961749153,0.9416749972529637,1.3056787621760226,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0020192629335874994,0.0017573035443819547,-0.005463514590480714,0.0014249887233057155,0.0,0.0,0.0,0.0,-0.17803590366762023,0.021055385328017574,-0.21930370059114773,-0.13676810674409273
ddpm_eps,fetch_aligned,random_sample_selection,2,8,12,-0.027485656257548438,0.0011400550907099815,-0.029720123175731545,-0.02525118933936533,0.5229847598078143,0.1289410643749655,0.2702649175046214,0.7757046021110072,-0.026502424746661788,0.0011734056705861695,-0.02880225760026575,-0.024202591893057825,-0.024474808781099214,0.0008803171911624092,-0.026200198770748997,-0.02274941879144943,-0.0853174603174603,0.10082198133851716,-0.28292491259092334,0.11228999195600271,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02697879572709608,0.0013782389952039537,-0.0296800945197845,-0.02427749693440766,0.0063287119679169305,0.0009735202319503356,0.004420647375073194,0.008236776560760668,0.0002414017559731474,0.0008655884903542218,-0.001455120510553523,0.0019379240224998177,1.1236768797144931,0.09285980961749153,0.9416749972529637,1.3056787621760226,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0015738405213820085,0.0015390804164643376,-0.004590382706963016,0.0014427016641989996,0.0,0.0,0.0,0.0,-0.17793652292655002,0.0210287080750793,-0.21915203339511205,-0.13672101245798798
ddpm_eps,fetch_aligned,random_sample_selection,4,8,12,-0.027298885057992033,0.0012202540162497065,-0.029690538981831813,-0.024907231134152254,0.9062013251845312,0.15059375704050942,0.6110429850885577,1.2013596652805048,-0.02730509127268602,0.0011552798151542802,-0.0295693981024545,-0.02504078444291754,-0.02229066879636159,0.0007991992020292789,-0.023857070448812127,-0.020724267143911054,-0.0853174603174603,0.10082198133851716,-0.28292491259092334,0.11228999195600271,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02697879572709608,0.0013782389952039537,-0.0296800945197845,-0.02427749693440766,0.0063287119679169305,0.0009735202319503356,0.004420647375073194,0.008236776560760668,0.0002414017559731474,0.0008655884903542218,-0.001455120510553523,0.0019379240224998177,1.1236768797144931,0.09285980961749153,0.9416749972529637,1.3056787621760226,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0006027180445789354,0.0006021699158356325,-0.0017829493921902905,0.0005775133030324196,0.0,0.0,0.0,0.0,-0.17766946754232205,0.020910516745200634,-0.21865332726103698,-0.1366856078236071
ddpm_eps,fetch_aligned,random_sample_selection,8,8,12,-0.027048126600100465,0.0012923964966626668,-0.029581177187305033,-0.024515076012895896,1.163853585868068,0.17227964035042603,0.8261916955117197,1.5015154762244165,-0.026735513329507982,0.0013477237964533183,-0.029377003431664078,-0.024094023227351886,-0.02071941463218354,0.0007956508838257284,-0.02227886170874943,-0.01915996755561765,-0.0853174603174603,0.10082198133851716,-0.28292491259092334,0.11228999195600271,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02697879572709608,0.0013782389952039537,-0.0296800945197845,-0.02427749693440766,0.0063287119679169305,0.0009735202319503356,0.004420647375073194,0.008236776560760668,0.0002414017559731474,0.0008655884903542218,-0.001455120510553523,0.0019379240224998177,1.1236768797144931,0.09285980961749153,0.9416749972529637,1.3056787621760226,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-4.954763021179542e-05,4.9547496325902725e-05,-0.00014665893853469539,4.7563678111104546e-05,0.0,0.0,0.0,0.0,-0.1775154239669193,0.02084208806329469,-0.21836516593358907,-0.13666568200024953
ddpm_eps,fetch_aligned,uncertainty_aware_critic,1,8,12,-0.02728952835607362,0.0010809041338701063,-0.02940806152919949,-0.02517099518294775,-0.07233113218922911,0.0019467171448254842,-0.07614662768117371,-0.06851563669728451,-0.027503915335236703,0.0010830024990751972,-0.02962656122859096,-0.025381269441882445,-0.02728952835607362,0.0010809041338701066,-0.02940806152919949,-0.02517099518294775,0.2976190476190476,0.10405193640515595,0.09368099974328992,0.5015570954948053,-0.33333333333333326,0.28426762180748055,-0.8904876340468478,0.2238209673801813,-0.026199102352064924,0.0013906192525023169,-0.028924666003177477,-0.02347353870095237,0.0053319173059455695,0.0010920830724776111,0.0031914738157636066,0.007472360796127533,0.0012381964179445067,0.0009776270193632343,-0.0006779173303206741,0.0031543101662096875,0.02086059173806135,0.0018617708405322456,0.017211587943151283,0.024509595532971416,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0020192629335875,0.001757303544381955,-0.005463514590480716,0.001424988723305716,0.0,0.0,0.0,0.0,-0.17803590366762023,0.021055385328017574,-0.21930370059114773,-0.13676810674409273
ddpm_eps,fetch_aligned,uncertainty_aware_critic,2,8,12,-0.026234785811815126,0.0009713475012582196,-0.02813859193075421,-0.02433097969287604,-0.06244319960726996,0.0019426780941726174,-0.0662507787054032,-0.05863562050913672,-0.026537707196343685,0.0011360142712517785,-0.028764254253920686,-0.024311160138766684,-0.024474808781099214,0.0008803171911624092,-0.026200198770748997,-0.02274941879144943,0.2976190476190476,0.10405193640515595,0.09368099974328992,0.5015570954948053,-0.33333333333333326,0.28426762180748055,-0.8904876340468478,0.2238209673801813,-0.026199102352064924,0.0013906192525023169,-0.028924666003177477,-0.02347353870095237,0.0053319173059455695,0.0010920830724776111,0.0031914738157636066,0.007472360796127533,0.0012381964179445067,0.0009776270193632343,-0.0006779173303206741,0.0031543101662096875,0.02086059173806135,0.0018617708405322456,0.017211587943151283,0.024509595532971416,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-0.0003810842303829949,0.00026064454248236137,-0.0008919381464153433,0.00012976968564935338,0.0,0.0,0.0,0.0,-0.17759013690826322,0.020862115358446964,-0.21847913165213917,-0.13670114216438728
ddpm_eps,fetch_aligned,uncertainty_aware_critic,4,8,12,-0.025923246125096878,0.0011025845212607461,-0.028084272076679278,-0.023762220173514478,-0.05563272789194048,0.002322024975675616,-0.06018381321546718,-0.05108164256841378,-0.02567785243855789,0.0010488383324540787,-0.02773353779577293,-0.02362216708134285,-0.02229066879636159,0.0007991992020292789,-0.023857070448812127,-0.020724267143911054,0.2976190476190476,0.10405193640515595,0.09368099974328992,0.5015570954948053,-0.33333333333333326,0.28426762180748055,-0.8904876340468478,0.2238209673801813,-0.026199102352064924,0.0013906192525023169,-0.028924666003177477,-0.02347353870095237,0.0053319173059455695,0.0010920830724776111,0.0031914738157636066,0.007472360796127533,0.0012381964179445067,0.0009776270193632343,-0.0006779173303206741,0.0031543101662096875,0.02086059173806135,0.0018617708405322456,0.017211587943151283,0.024509595532971416,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-3.61129638490275e-05,3.253985570139487e-05,-9.988990908589178e-05,2.7663981387836762e-05,0.0,0.0,0.0,0.0,-0.17750809741098453,0.020836213444888306,-0.21834632533715484,-0.13666986948481422
