family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,2,-0.1278430249711964,-0.3678749367216479,-0.12961122622987697,-0.09167516288352277,-0.3146853146853147,0.9999999999999998,-0.1458526228444603,0.05959057346937023,-0.008355378866983565,0.1026693324115095,0,33200,consistency_1step,1,1.3,0.027044100001148763,0.9334481000005326,80.04101666680678,839.1002100715125,1.5610823815126866,0.0,5.0,0.8437590816588446,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,4,-0.13488862614337283,-0.33069080230467407,-0.135973238729877,-0.07515124803660801,-0.3146853146853147,0.9999999999999998,-0.1458526228444603,0.05959057346937023,-0.008355378866983565,0.1026693324115095,0,33200,consistency_1step,1,1.3,0.027044100001148763,0.9334481000005326,80.04101666680678,839.1002100715125,1.5610823815126866,0.0,5.0,0.8437590816588446,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,8,-0.12531125691977718,-0.3036704089052067,-0.10911904654237696,-0.06572068345040695,-0.3146853146853147,0.9999999999999998,-0.1458526228444603,0.05959057346937023,-0.008355378866983565,0.1026693324115095,0,33200,consistency_1step,1,1.3,0.027044100001148763,0.9334481000005326,80.04101666680678,839.1002100715125,1.5610823815126866,0.0,5.0,0.8437590816588446,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,1,-0.11695587805279363,-0.11695587805279363,-0.12900491216737694,-0.11695587805279363,1.0,0.9999999999999998,-0.06763010461529362,0.0,0.05123519460238668,0.05123519460238668,0,33200,consistency_1step,1,1.3,0.027044100001148763,0.9334481000005326,80.04101666680678,839.1002100715125,1.5610823815126866,0.0,5.0,0.8437590816588446,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,2,-0.09167516288352277,-0.09167516288352277,-0.08696645826112695,-0.09167516288352277,1.0,0.9999999999999998,-0.06763010461529362,0.0,0.05123519460238668,0.05123519460238668,0,33200,consistency_1step,1,1.3,0.027044100001148763,0.9334481000005326,80.04101666680678,839.1002100715125,1.5610823815126866,0.0,5.0,0.8437590816588446,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,4,-0.07515124803660801,-0.07515124803660801,-0.07150279497987697,-0.07515124803660801,1.0,0.9999999999999998,-0.06763010461529362,0.0,0.05123519460238668,0.05123519460238668,0,33200,consistency_1step,1,1.3,0.027044100001148763,0.9334481000005326,80.04101666680678,839.1002100715125,1.5610823815126866,0.0,5.0,0.8437590816588446,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,8,-0.06572068345040695,-0.06572068345040695,-0.06491995826112695,-0.06572068345040695,1.0,0.9999999999999998,-0.06763010461529362,0.0,0.05123519460238668,0.05123519460238668,0,33200,consistency_1step,1,1.3,0.027044100001148763,0.9334481000005326,80.04101666680678,839.1002100715125,1.5610823815126866,0.0,5.0,0.8437590816588446,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,1,-0.12806989367779362,-0.038527477176137595,-0.12918367466737696,-0.12806989367779362,-0.04895104895104895,-0.9999999999999998,-0.12049756815696029,0.06251787550754487,-0.011496619068118386,1.0272354691860874,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,2,-0.1270393835866478,0.4564706198919871,-0.12942687310487697,-0.10327243501893946,-0.04895104895104895,-0.9999999999999998,-0.12049756815696029,0.06251787550754487,-0.011496619068118386,1.0272354691860874,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,4,-0.13364126085851194,0.7727988330187363,-0.14322371997987698,-0.08717532578183369,-0.04895104895104895,-0.9999999999999998,-0.12049756815696029,0.06251787550754487,-0.011496619068118386,1.0272354691860874,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,8,-0.139566512745912,0.9887079920099497,-0.14886217388612696,-0.07704863723836713,-0.04895104895104895,-0.9999999999999998,-0.12049756815696029,0.06251787550754487,-0.011496619068118386,1.0272354691860874,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,1,-0.12806989367779362,-0.9627964198589324,-0.13418793247987698,-0.12806989367779362,0.34965034965034963,0.9999999999999998,-0.1376725655527936,0.03791159918641952,0.01310965725300696,0.3861005714848703,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,2,-0.1213509575883839,-0.7834983906812139,-0.12770842154237697,-0.10327243501893946,0.34965034965034963,0.9999999999999998,-0.1376725655527936,0.03791159918641952,0.01310965725300696,0.3861005714848703,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,4,-0.12071479904692824,-0.6690451388224316,-0.10044921919862697,-0.08717532578183369,0.34965034965034963,0.9999999999999998,-0.1376725655527936,0.03791159918641952,0.01310965725300696,0.3861005714848703,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,8,-0.11496023642478666,-0.5766958483740621,-0.14541260982362697,-0.07704863723836713,0.34965034965034963,0.9999999999999998,-0.1376725655527936,0.03791159918641952,0.01310965725300696,0.3861005714848703,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,1,-0.1280698936777936,-0.15375924896236975,-0.12918367466737696,-0.12806989367779362,0.3916083916083916,-0.4999999999999999,-0.09304551086529361,0.022081263499524606,0.02893999293990185,0.03298876931646935,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,2,-0.11658818230626584,-0.13615571263124948,-0.11744307701112695,-0.10327243501893946,0.3916083916083916,-0.4999999999999999,-0.09304551086529361,0.022081263499524606,0.02893999293990185,0.03298876931646935,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,4,-0.10381855523709868,-0.1263138824163861,-0.09573706451112696,-0.08717532578183369,0.3916083916083916,-0.4999999999999999,-0.09304551086529361,0.022081263499524606,0.02893999293990185,0.03298876931646935,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,8,-0.09912990073789174,-0.1207704796459004,-0.09931365669862695,-0.07704863723836713,0.3916083916083916,-0.4999999999999999,-0.09304551086529361,0.022081263499524606,0.02893999293990185,0.03298876931646935,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,1,-0.12806989367779362,-0.12721445085654656,-0.12192223872987695,-0.12806989367779362,0.972027972027972,0.9999999999999998,-0.08055158117779361,7.427978990995343e-05,0.05094697664951653,0.05108938076414632,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,2,-0.10329174665088389,-0.10245589032594163,-0.09347027232362695,-0.10327243501893946,0.972027972027972,0.9999999999999998,-0.08055158117779361,7.427978990995343e-05,0.05094697664951653,0.05108938076414632,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,4,-0.0872337971118877,-0.08648138748330275,-0.08836892544862696,-0.08717532578183369,0.972027972027972,0.9999999999999998,-0.08055158117779361,7.427978990995343e-05,0.05094697664951653,0.05108938076414632,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,8,-0.07712291702827709,-0.07612507009240024,-0.07357997466737695,-0.07704863723836713,0.972027972027972,0.9999999999999998,-0.08055158117779361,7.427978990995343e-05,0.05094697664951653,0.05108938076414632,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,1,-0.12806989367779362,-0.14061698928020308,-0.13418793247987698,-0.12806989367779362,0.951048951048951,0.4999999999999999,-0.08037299263612696,0.001550730675663109,0.04947052576376337,0.050829288393411734,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,2,-0.10348879764914778,-0.11422686314517665,-0.10076407935487694,-0.10327243501893946,0.951048951048951,0.4999999999999999,-0.08037299263612696,0.001550730675663109,0.04947052576376337,0.050829288393411734,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,4,-0.08770953444520899,-0.09837961140689382,-0.08855653638612695,-0.08717532578183369,0.951048951048951,0.4999999999999999,-0.08037299263612696,0.001550730675663109,0.04947052576376337,0.050829288393411734,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,8,-0.07859936791403024,-0.08978770088679135,-0.07849781060487696,-0.07704863723836713,0.951048951048951,0.4999999999999999,-0.08037299263612696,0.001550730675663109,0.04947052576376337,0.050829288393411734,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,1,-0.12806989367779362,-0.40184159591988056,-0.13418793247987698,-0.12806989367779362,-0.5524475524475524,0.9999999999999998,-0.1745179249277936,0.07113425313020899,-0.02011299669078251,0.12102098811773443,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,2,-0.14493556793994636,-0.3588975077515927,-0.14000841529237698,-0.10327243501893946,-0.5524475524475524,0.9999999999999998,-0.1745179249277936,0.07113425313020899,-0.02011299669078251,0.12102098811773443,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,4,-0.15506815648462716,-0.31723644535832113,-0.14572823794862694,-0.08717532578183369,-0.5524475524475524,0.9999999999999998,-0.1745179249277936,0.07113425313020899,-0.02011299669078251,0.12102098811773443,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,8,-0.14818289036857613,-0.2808206078021461,-0.16931674263612695,-0.07704863723836713,-0.5524475524475524,0.9999999999999998,-0.1745179249277936,0.07113425313020899,-0.02011299669078251,0.12102098811773443,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,1,-0.12806989367779362,-0.12806989367779362,-0.12165421138612695,-0.12806989367779362,1.0,0.9999999999999998,-0.08031984159446029,0.0,0.05102125643942648,0.05102125643942648,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,2,-0.10327243501893946,-0.10327243501893946,-0.11266371529237695,-0.10327243501893946,1.0,0.9999999999999998,-0.08031984159446029,0.0,0.05102125643942648,0.05102125643942648,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,4,-0.08717532578183369,-0.08717532578183369,-0.08283759419862695,-0.08717532578183369,1.0,0.9999999999999998,-0.08031984159446029,0.0,0.05102125643942648,0.05102125643942648,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,8,-0.07704863723836713,-0.07704863723836713,-0.08092135826112697,-0.07704863723836713,1.0,0.9999999999999998,-0.08031984159446029,0.0,0.05102125643942648,0.05102125643942648,0,33200,ddim_eps,8,1.3,0.013569800001278054,0.827982200000406,70.12933333347367,777.7666980091697,1.551395973595615,0.0,5.0,0.8437590816588446,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,1,-0.12819738977154363,-0.038527477176137595,-0.12489859263612695,-0.12819738977154363,0.07692307692307693,-0.9999999999999998,-0.11751720617779364,0.06354104324118504,-0.008141853662411186,1.0272354691860874,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,2,-0.12492995791390474,0.4564706198919871,-0.12619621919862695,-0.10208407477588391,0.07692307692307693,-0.9999999999999998,-0.11751720617779364,0.06354104324118504,-0.008141853662411186,1.0272354691860874,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,4,-0.130744518581343,0.7727988330187363,-0.14105085279237697,-0.08406874165579686,0.07692307692307693,-0.9999999999999998,-0.11751720617779364,0.06354104324118504,-0.008141853662411186,1.0272354691860874,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,8,-0.13633924343395482,0.9887079920099497,-0.14547051138612696,-0.07279820019276978,0.07692307692307693,-0.9999999999999998,-0.11751720617779364,0.06354104324118504,-0.008141853662411186,1.0272354691860874,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,1,-0.12819738977154363,-0.9647334565718967,-0.13307725201112694,-0.12819738977154363,0.34965034965034963,0.4999999999999999,-0.13432030513612694,0.04020634876255433,0.015192840816219522,0.3866086464890809,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,2,-0.12094358920730752,-0.7857050932943821,-0.12514203872987695,-0.10208407477588391,0.34965034965034963,0.4999999999999999,-0.13432030513612694,0.04020634876255433,0.015192840816219522,0.3866086464890809,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,4,-0.11902809646069534,-0.6710636164837827,-0.09337077388612694,-0.08406874165579686,0.34965034965034963,0.4999999999999999,-0.13432030513612694,0.04020634876255433,0.015192840816219522,0.3866086464890809,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,8,-0.11300454895532411,-0.5781248100828158,-0.14210586997987695,-0.07279820019276978,0.34965034965034963,0.4999999999999999,-0.13432030513612694,0.04020634876255433,0.015192840816219522,0.3866086464890809,0,33200,ddpm_eps,8,1.3,0.022804099999120808,0.6649521999988792,57.31302499983334,777.4567344786165,1.5624715697357707,0.0,5.0,0.9119543649263018,3.0
